@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
28553.087, 34079.711
28515.605, 34116.405
28457.687, 34170.89
28404.875, 34222.04
28341.82, 34288.757
28378.465, 34248.727
28365.68, 34263.182
28354.601, 34275.414
28347.786, 34282.085
28334.153, 34296.541
28326.485, 34304.324
28318.818, 34312.108
28304.336, 34326.563
28298.37, 34333.235
28293.261, 34337.683
28289.846, 34343.243
28287.291, 34345.466
28285.586, 34347.69
28284.729, 34349.914
28283.019, 34353.25
28279.603, 34358.81
28277.893, 34362.146
28275.335, 34365.481
28273.629, 34367.705
28271.07, 34371.041
28271.066, 34372.153
28271.062, 34373.265
28270.205, 34375.489
28269.356, 34375.489
28268.504, 34376.601
28267.647, 34378.825
28266.789, 34381.049
28263.37, 34387.72
28260.811, 34391.056
28257.408, 34393.28
28254.005, 34395.504
28252.295, 34398.84
28249.741, 34401.064
28246.334, 34404.4
28244.632, 34405.512
28242.931, 34406.624
28244.624, 34407.736
28242.922, 34408.848
28242.918, 34409.959
28242.065, 34411.071
28240.364, 34412.183
28240.36, 34413.295
28241.208, 34413.295
28242.082, 34406.624
28257.421, 34389.944
28276.961, 34384.385
28293.993, 34368.817
28309.319, 34355.474
28324.658, 34338.795
28337.447, 34323.227
28351.081, 34308.772
28367.268, 34292.093
28385.145, 34277.637
28404.661, 34278.749
28414.895, 34265.406
28392.006, 34258.734
28371.6, 34268.742
28355.42, 34283.197
28334.128, 34303.212
28311.983, 34324.339
28283.872, 34352.138
28248.089, 34388.832
28195.28, 34439.982
28151.84, 34482.236
28121.18, 34511.147
28093.07, 34538.946
28076.896, 34552.289
28055.643, 34562.297
28025.112, 34556.737
28005.642, 34543.393
27990.491, 34510.035
27977.992, 34447.766
27968.851, 34395.504
27961.358, 34356.586
27939.37, 34335.459
27902.91, 34326.563
27866.45, 34317.668
27829.989, 34308.772
27793.525, 34300.988
27765.543, 34294.317
27729.082, 34285.421
27682.441, 34275.414
27649.371, 34267.63
27601.037, 34256.51
27564.576, 34247.615
27530.653, 34240.943
27507.762, 34234.271
27472.994, 34226.488
27429.748, 34216.48
27385.652, 34206.473
27343.25, 34197.577
27314.418, 34190.905
27275.41, 34182.01
27238.1, 34173.114
27202.487, 34164.219
27169.416, 34156.435
27140.58, 34150.875
27109.206, 34143.092
27070.194, 34135.308
27029.496, 34124.188
26989.639, 34115.293
26947.251, 34101.95
26903.17, 34087.494
26869.262, 34076.375
26816.681, 34065.255
26768.301, 34066.367
26720.789, 34061.919
26674.122, 34058.583
26630.833, 34059.695
26593.471, 34065.255
26568.842, 34069.703
26539.963, 34076.375
26511.94, 34080.822
26495.845, 34071.927
26489.998, 34045.24
26480.784, 34010.77
26467.29, 33986.307
26428.343, 33959.62
26384.244, 33949.612
26356.213, 33956.284
26342.571, 33974.075
26332.317, 33994.09
26304.325, 33989.643
26299.306, 33968.516
26312.122, 33944.053
26333.488, 33901.799
26356.56, 33857.321
26378.787, 33811.731
26389.139, 33763.917
26380.009, 33704.984
26369.209, 33638.267
26362.626, 33579.333
26338.965, 33549.311
26305.961, 33521.512
26264.452, 33498.161
26224.637, 33475.922
26189.903, 33457.019
26144.154, 33432.556
26099.254, 33408.093
26055.198, 33384.742
26034.854, 33376.959
26013.68, 33363.615
25979.794, 33344.712
25941.667, 33324.697
25920.497, 33310.242
25906.954, 33299.122
25886.61, 33291.338
25863.735, 33279.107
25844.258, 33265.764
25847.718, 33246.861
25863.088, 33220.174
25876.772, 33190.151
25875.996, 33169.024
25842.124, 33145.673
25792.984, 33118.986
25737.065, 33088.964
25676.909, 33056.717
25637.071, 33040.038
25613.338, 33030.03
25590.468, 33015.575
25593.924, 32997.784
25615.134, 33001.12
25636.301, 33016.687
25678.648, 33044.486
25731.172, 33074.508
25793.867, 33108.979
25859.957, 33143.449
25921.828, 33170.136
25958.277, 33184.591
25993.881, 33197.935
26032.822, 33227.957
26079.391, 33261.316
26137.85, 33292.45
26197.154, 33324.697
26254.767, 33354.72
26297.974, 33378.071
26321.744, 33376.959
26341.235, 33385.854
26342.831, 33414.765
26351.167, 33458.131
26364.584, 33504.833
26376.292, 33554.87
26381.24, 33596.013
26388.637, 33664.953
26402.879, 33718.327
26420.523, 33769.477
26436.497, 33812.843
26459.3, 33845.089
26496.597, 33858.433
26522.035, 33865.104
26551.78, 33853.985
26579.828, 33842.865
26607.879, 33830.634
26635.919, 33821.738
26655.401, 33832.858
26679.067, 33860.657
26706.921, 33904.023
26730.539, 33945.165
26748.248, 33977.411
26771.945, 33996.314
26790.518, 34024.113
26793.814, 34051.912
26810.744, 34064.143
26835.337, 34069.703
26872.649, 34078.599
26915.036, 34091.942
26960.823, 34104.173
27003.222, 34114.181
27043.924, 34124.188
27082.088, 34131.972
27119.402, 34139.756
27149.087, 34145.316
27170.284, 34150.875
27205.053, 34158.659
27244.91, 34167.555
27282.224, 34175.338
27308.514, 34180.898
27342.433, 34188.682
27384.836, 34197.577
27430.625, 34208.697
27475.569, 34218.704
27517.971, 34227.6
27543.415, 34232.048
27579.873, 34242.055
27626.514, 34252.063
27676.541, 34264.294
27729.115, 34276.526
27769.819, 34285.421
27796.952, 34292.093
27835.102, 34303.212
27874.113, 34310.996
27913.964, 34321.004
27949.579, 34328.787
27969.078, 34334.347
27980.033, 34355.474
27984.963, 34398.84
27994.961, 34448.878
28004.119, 34496.692
28016.77, 34517.819
28020.156, 34520.042
28020.123, 34528.938
28005.663, 34537.834
27994.734, 34510.035
27992.229, 34498.915
27986.404, 34467.781
27978.915, 34427.751
27972.283, 34385.497
27967.294, 34357.698
27976.716, 34334.347
28001.312, 34338.795
28007.244, 34341.019
28028.445, 34345.466
28033.537, 34345.466
28034.377, 34347.69
28023.336, 34349.914
27990.254, 34345.466
27979.942, 34379.937
27982.438, 34393.28
27993.272, 34446.654
27995.769, 34459.997
28004.951, 34501.139
28011.703, 34511.147
28026.917, 34527.826
28031.992, 34532.274
28037.916, 34536.722
28044.68, 34543.393
28052.289, 34551.177
28059.907, 34556.737
28066.671, 34563.408
28071.742, 34568.968
28075.965, 34574.528
28079.347, 34577.864
28081.876, 34582.312
28085.254, 34586.759
28086.09, 34590.095
28086.927, 34593.431
28088.607, 34597.879
28097.876, 34615.67
28123.186, 34655.7
28147.659, 34692.395
28166.217, 34722.417
28194.064, 34764.671
28215.163, 34795.806
28239.656, 34826.94
28256.537, 34851.403
28267.493, 34871.418
28279.307, 34889.21
28291.957, 34910.337
28303.758, 34931.464
28314.719, 34950.367
28336.657, 34983.725
28359.448, 35015.972
28375.471, 35042.659
28394.875, 35072.681
28410.066, 35094.92
28423.581, 35111.599
28438.78, 35131.615
28453.13, 35151.63
28469.161, 35176.093
28480.978, 35192.772
28496.164, 35216.123
28511.366, 35235.026
28523.179, 35252.817
28535.823, 35275.056
28545.93, 35295.071
28553.492, 35315.086
28560.217, 35331.765
28574.588, 35346.221
28589.9, 35336.213
28601.007, 35316.198
28619.671, 35317.31
28643.393, 35327.318
28662.876, 35336.213
28683.229, 35339.549
28706.955, 35348.445
28733.231, 35356.228
28761.212, 35361.788
28787.484, 35370.684
28817.994, 35380.691
28846.815, 35388.475
28865.449, 35397.37
28880.693, 35405.154
28881.525, 35409.602
28881.542, 35405.154
28880.715, 35399.594
28858.674, 35394.035
28858.674, 35394.035
28627.427, 35286.175
28637.707, 35260.601
28643.694, 35248.369
28658.238, 35217.235
28677.013, 35189.436
28698.325, 35163.861
28713.693, 35139.398
28723.095, 35121.607
28731.662, 35100.48
28741.069, 35081.577
28753.908, 35052.666
28761.618, 35033.763
28776.176, 34999.293
28787.301, 34974.83
28795.02, 34953.703
28803.587, 34932.576
28818.964, 34905.889
28842.81, 34883.65
28868.333, 34866.971
28882.832, 34848.067
28866.759, 34834.724
28848.981, 34823.605
28830.354, 34812.485
28808.34, 34799.142
28780.408, 34780.239
28759.243, 34766.895
28732.999, 34750.216
28704.184, 34740.208
28671.134, 34727.977
28644.86, 34719.081
28601.622, 34707.962
28580.436, 34700.178
28554.166, 34690.171
28533.815, 34685.723
28510.083, 34677.939
28455.001, 34656.812
28432.97, 34647.917
28427.941, 34631.237
28450.947, 34606.774
28478.213, 34577.864
28502.913, 34554.513
28544.657, 34512.259
28566.811, 34488.908
28599.178, 34457.773
28634.109, 34422.191
28659.666, 34396.616
28698.816, 34367.705
28740.507, 34339.907
28783.879, 34316.556
28827.255, 34292.093
28866.38, 34269.854
28894.451, 34253.175
28932.83, 34204.249
28966.949, 34159.771
29000.211, 34117.517
29030.923, 34076.375
29052.248, 34048.576
29067.611, 34026.337
29088.087, 33998.538
29102.584, 33980.747
29102.679, 33956.284
29078.148, 33935.157
29061.229, 33920.702
29075.722, 33904.023
29102.928, 33891.791
29093.704, 33862.88
29104.699, 33872.888
29086.94, 33856.209
29069.189, 33837.306
29058.203, 33825.074
29037.028, 33813.955
29017.451, 33828.41
28997.141, 33812.843
28987.051, 33788.38
28983.677, 33782.82
28969.33, 33761.693
28960.07, 33741.678
28957.563, 33731.67
28955.051, 33722.775
28954.211, 33720.551
28953.37, 33718.327
28951.681, 33716.103
28949.988, 33714.991
28931.29, 33721.663
28908.284, 33745.014
28866.546, 33783.932
28817.132, 33832.858
28758.361, 33887.343
28697.881, 33945.165
28633.99, 34007.434
28500.248, 34137.532
28440.625, 34194.241
28386.956, 34247.615
28374.179, 34259.846
28362.252, 34272.078
28350.324, 34284.309
28339.245, 34296.541
28564.986, 34075.263
28317.936, 34321.004
28301.732, 34342.131
28294.909, 34351.026
28288.943, 34357.698
28284.674, 34364.37
28281.259, 34369.929
28279.553, 34372.153
28278.7, 34373.265
28277.847, 34374.377
28276.994, 34375.489
28276.146, 34375.489
28272.743, 34377.713
28271.033, 34381.049
28268.47, 34385.497
28266.76, 34388.832
28263.353, 34392.168
28262.496, 34394.392
28261.639, 34396.616
28259.937, 34397.728
28259.085, 34398.84
28258.236, 34398.84
28257.379, 34401.064
28256.526, 34402.176
28255.673, 34403.288
28253.972, 34404.4
28252.27, 34405.512
28251.417, 34406.624
28250.565, 34407.736
28248.014, 34408.848
28249.716, 34407.736
28246.309, 34411.071
28244.607, 34412.183
28243.758, 34412.183
28245.452, 34413.295
28248.88, 34404.4
28262.513, 34389.944
28280.36, 34383.273
28297.388, 34368.817
28312.718, 34354.362
28328.053, 34338.795
28339.997, 34322.115
28353.631, 34307.66
28364.693, 34299.876
28374.907, 34292.093
28385.149, 34276.526
28402.976, 34275.414
28405.581, 34259.846
28383.511, 34260.958
28365.638, 34274.302
28341.787, 34297.653
28304.303, 34335.459
28327.301, 34313.22
28281.313, 34355.474
28251.509, 34382.161
28188.487, 34441.094
28111.828, 34515.595
28079.459, 34547.841
27971.212, 34673.491
27933.662, 34730.201
27888.391, 34809.149
27852.445, 34891.433
27828.432, 34959.262
27798.361, 35059.338
27752.951, 35177.204
27722.058, 35270.608
27692.026, 35360.676
27662.848, 35449.632
27626.804, 35559.715
27604.514, 35621.984
27583.08, 35682.029
27555.585, 35775.433
27537.547, 35835.478
27522.922, 35889.964
27501.433, 35965.576
27485.921, 36031.181
27502.683, 36087.891
27542.391, 36134.593
27548.131, 36189.078
27525.104, 36221.325
27455.493, 36231.332
27394.513, 36201.31
27325.904, 36169.063
27273.391, 36143.488
27184.45, 36102.346
27119.209, 36076.771
27066.631, 36068.988
26987.77, 36055.644
26948.808, 36036.741
26922.548, 36024.51
26892.05, 36011.166
26866.643, 35997.823
26840.404, 35980.032
26817.558, 35962.241
26799.791, 35947.785
26780.236, 35958.905
26761.49, 35981.144
26722.317, 36021.174
26689.115, 36052.309
26657.611, 36083.443
26626.115, 36112.354
26600.574, 36136.817
26585.242, 36153.496
26580.081, 36173.511
26560.523, 36185.742
26538.427, 36195.75
26504.41, 36217.989
26454.229, 36252.459
26425.299, 36275.81
26385.293, 36312.505
26360.61, 36334.744
26352.063, 36352.535
26369.83, 36366.99
26396.1, 36375.886
26401.191, 36375.886
26423.274, 36369.214
26447.035, 36368.102
26471.628, 36371.438
26496.194, 36382.557
26519.896, 36398.125
26534.268, 36412.58
26555.452, 36420.364
26583.482, 36411.468
26608.979, 36399.237
26612.451, 36376.998
26605.742, 36354.759
26598.228, 36320.288
26588.184, 36281.37
26579.798, 36253.571
26567.122, 36239.116
26539.189, 36220.213
26519.698, 36213.541
26499.327, 36215.765
26480.696, 36205.758
26460.411, 36183.519
26441.791, 36170.175
26408.732, 36161.28
26372.275, 36153.496
26351.079, 36149.048
26348.6, 36130.145
26358.007, 36109.018
26363.168, 36089.003
26365.733, 36083.443
26365.733, 36083.443
26372.595, 36062.316
26379.453, 36042.301
26388.012, 36021.174
26397.423, 35998.935
26405.982, 35977.808
26418.815, 35947.785
26429.064, 35928.882
26447.711, 35934.442
26466.312, 35953.345
26480.681, 35968.912
26506.03, 35998.935
26527.172, 36018.95
26546.64, 36032.293
26566.969, 36042.301
26569.424, 36067.876
26566.804, 36089.003
26568.383, 36122.361
26578.45, 36154.608
26591.94, 36179.071
26616.451, 36205.758
26640.982, 36226.885
26685.856, 36253.571
26716.341, 36270.251
26746.846, 36281.37
26787.564, 36283.594
26831.664, 36289.154
26869.789, 36304.721
26903.672, 36320.288
26935.017, 36333.632
26974.867, 36341.415
27013.043, 36342.527
27049.522, 36343.639
27112.264, 36355.871
27151.269, 36362.542
27190.245, 36376.998
27217.335, 36393.677
27257.984, 36414.804
27275.769, 36423.7
27298.681, 36422.588
27323.391, 36393.677
27347.321, 36345.863
27367.858, 36298.049
27379.874, 36260.243
27400.456, 36200.198
27414.222, 36147.936
27413.56, 36096.786
27380.595, 36062.316
27342.401, 36065.652
27312.526, 36114.578
27336.995, 36152.384
27370.865, 36171.287
27442.859, 36205.758
27501.355, 36219.101
27530.296, 36193.526
27521.187, 36132.369
27477.951, 36122.361
27452.432, 36140.153
27431.038, 36190.19
27418.177, 36226.885
27395.87, 36294.713
27382.104, 36346.975
27378.625, 36370.326
27383.615, 36398.125
27390.305, 36424.812
27390.987, 36470.401
27387.573, 36475.961
27381.699, 36458.17
27386.03, 36433.707
27390.378, 36404.796
27398.054, 36393.677
27393.832, 36388.117
27394.681, 36388.117
27380.294, 36378.11
27391.392, 36359.207
27421.924, 36362.542
27460.056, 36375.886
27490.56, 36387.005
27508.418, 36375.886
27514.353, 36376.998
27532.986, 36385.893
27556.71, 36394.789
27577.889, 36403.684
27600.776, 36409.244
27619.409, 36418.14
27642.371, 36403.684
27662.791, 36388.117
27693.417, 36365.878
27721.469, 36351.423
27742.635, 36363.654
27769.699, 36387.005
27807.768, 36417.028
27853.452, 36452.61
27879.676, 36473.737
27911.826, 36498.2
27940.59, 36520.439
27959.251, 36521.551
27980.537, 36501.536
27972.971, 36482.633
27964.557, 36463.73
27962.86, 36463.73
27965.372, 36472.625
27972.959, 36485.969
27982.225, 36503.76
27967.74, 36520.439
27954.951, 36537.118
27938.02, 36527.111
27921.105, 36512.656
27877.114, 36478.185
27839.041, 36449.274
27810.277, 36427.035
27780.671, 36402.573
27737.528, 36368.102
27714.636, 36363.654
27689.965, 36381.446
27645.719, 36415.916
27621.91, 36430.371
27616.807, 36433.707
27600.727, 36422.588
27580.34, 36429.259
27573.553, 36429.259
27554.059, 36423.7
27530.343, 36412.58
27504.934, 36400.349
27492.261, 36385.893
27494.818, 36382.557
27493.966, 36383.669
27495.671, 36381.446
27516.029, 36382.557
27523.657, 36384.781
27542.307, 36389.229
27544.004, 36389.229
27545.701, 36389.229
27563.481, 36399.237
27591.456, 36405.908
27611.798, 36411.468
27605.769, 36435.931
27581.939, 36455.946
27541.092, 36489.305
27487.494, 36529.335
27457.714, 36552.686
27433.933, 36559.357
27404.315, 36538.23
27368.79, 36508.208
27344.238, 36493.752
27328.074, 36505.984
27303.356, 36537.118
27290.573, 36552.686
27275.237, 36570.477
27256.495, 36591.604
27224.114, 36630.522
27183.221, 36677.224
27124.431, 36746.165
27075.86, 36805.098
27022.183, 36868.479
26979.58, 36919.629
26907.16, 37005.249
26862.006, 37058.623
26781.066, 37155.362
26716.298, 37237.646
26648.99, 37318.819
26598.73, 37377.752
26518.649, 37473.38
26460.72, 37542.321
26409.606, 37603.478
26362.75, 37660.187
26318.451, 37713.561
26276.69, 37769.158
26249.382, 37815.86
26215.167, 37897.032
26203.094, 37953.742
26224.211, 37979.317
26253.068, 37974.869
26260.858, 37930.391
26223.596, 37912.6
26186.279, 37910.376
26123.391, 37943.734
26093.597, 37973.757
26056.138, 38012.675
26040.816, 38028.242
26015.268, 38057.153
25985.46, 38091.623
25960.764, 38119.422
25921.583, 38166.124
25897.737, 38193.923
25855.997, 38245.072
25822.774, 38286.215
25796.376, 38316.237
25743.633, 38360.715
25700.298, 38382.954
25666.312, 38399.633
25605.993, 38427.432
25572.015, 38441.887
25513.39, 38470.798
25471.764, 38489.701
25449.68, 38498.597
25417.373, 38520.836
25393.548, 38543.075
25344.206, 38586.441
25284.772, 38604.232
25244.066, 38602.008
25189.781, 38602.008
25149.882, 38612.016
25070.878, 38648.71
25032.65, 38666.501
24982.507, 38696.524
24967.184, 38713.203
24943.42, 38717.651
24922.245, 38708.755
24889.173, 38706.531
24823.818, 38719.875
24772.854, 38742.114
24707.573, 38733.218
24662.652, 38723.211
24584.674, 38706.531
24534.663, 38696.524
24454.104, 38690.964
24409.106, 38704.308
24370.88, 38722.099
24369.184, 38722.099
24364.102, 38719.875
24377.705, 38709.867
24407.417, 38702.084
24438.829, 38693.188
24504.999, 38689.852
24569.428, 38699.86
24621.987, 38708.755
24706.747, 38726.547
24749.134, 38733.218
24807.71, 38717.651
24856.96, 38700.972
24911.259, 38696.524
24947.749, 38690.964
25004.659, 38666.501
25044.584, 38648.71
25122.733, 38614.24
25197.441, 38594.225
25276.32, 38595.336
25342.547, 38575.321
25392.745, 38529.731
25430.168, 38499.709
25470.95, 38479.694
25515.973, 38459.679
25568.641, 38436.328
25615.369, 38414.089
25657.849, 38394.074
25696.076, 38377.394
25738.559, 38356.267
25778.532, 38325.133
25812.592, 38287.327
25839.842, 38256.192
25883.274, 38206.154
25896.056, 38189.475
25913.089, 38169.46
25929.264, 38152.781
25954.826, 38119.422
25993.167, 38070.496
26022.983, 38033.802
26039.165, 38014.899
26058.76, 37990.436
26078.363, 37963.749
26097.954, 37940.398
26136.274, 37898.144
26160.967, 37871.458
26202.699, 37823.644
26228.252, 37793.621
26273.406, 37738.024
26310.887, 37693.546
26339.85, 37659.075
26390.963, 37597.918
26431.854, 37548.992
26471.041, 37502.29
26511.084, 37453.365
26552.829, 37403.327
26585.199, 37365.521
26638.877, 37299.916
26660.184, 37272.117
26681.492, 37244.318
26726.64, 37192.057
26771.785, 37140.907
26816.943, 37086.421
26861.241, 37035.272
26909.797, 36979.674
26960.915, 36919.629
27008.641, 36859.584
27055.51, 36801.762
27066.592, 36787.307
27090.451, 36758.396
27157.764, 36678.336
27215.706, 36609.395
27260.878, 36552.686
27280.541, 36511.544
27289.947, 36491.528
27298.508, 36470.401
27318.195, 36422.588
27346.42, 36360.318
27377.272, 36275.81
27408.194, 36172.399
27416.077, 36104.57
27378.902, 36061.204
27349.205, 36061.204
27314.207, 36119.025
27351.382, 36162.392
27435.231, 36203.534
27500.506, 36219.101
27538.002, 36174.623
27523.732, 36132.369
27457.555, 36131.257
27437.054, 36169.063
27407.054, 36252.459
27383.918, 36314.729
27393.942, 36358.095
27432.102, 36363.654
27463.446, 36376.998
27488.014, 36387.005
27503.327, 36375.886
27510.955, 36378.11
27527.047, 36385.893
27547.381, 36393.677
27569.408, 36402.573
27593.985, 36410.356
27615.184, 36413.692
27636.419, 36407.02
27656.839, 36391.453
27696.823, 36362.542
27743.619, 36326.96
27774.257, 36301.385
27797.24, 36281.37
27834.72, 36241.34
27866.262, 36201.31
27902.915, 36155.72
27935.248, 36131.257
27973.558, 36096.786
28002.543, 36060.092
28031.515, 36026.734
28045.998, 36011.166
28067.305, 35985.592
28095.455, 35945.561
28119.334, 35913.315
28138.962, 35883.292
28159.43, 35855.494
28185.863, 35821.023
28209.734, 35791.0
28232.752, 35762.09
28244.694, 35745.411
28261.735, 35726.507
28281.331, 35705.38
28323.904, 35666.462
28358.798, 35638.663
28391.983, 35614.201
28417.511, 35595.297
28435.38, 35581.954
28461.765, 35560.827
28488.188, 35529.692
28520.685, 35462.975
28506.155, 35490.774
28530.116, 35437.401
28546.336, 35411.826
28560.006, 35387.363
28573.65, 35369.572
28589.857, 35347.333
28605.233, 35320.646
28614.643, 35300.631
28626.617, 35276.168
28640.295, 35249.481
28658.234, 35218.347
28683.827, 35182.764
28705.984, 35158.301
28718.78, 35140.51
28729.036, 35121.607
28737.594, 35102.704
28761.478, 35070.457
28747.857, 35081.577
28784.364, 35077.129
28811.502, 35081.577
28836.094, 35086.025
28903.091, 35097.144
28860.691, 35089.36
28881.044, 35092.696
28924.297, 35099.368
28952.288, 35102.704
28974.347, 35103.816
28994.696, 35108.264
29015.041, 35113.823
29027.795, 35107.152
29035.51, 35087.137
29043.22, 35068.233
29044.93, 35064.898
29053.494, 35044.882
29063.754, 35024.867
29057.895, 35003.74
29035.896, 34987.061
29016.425, 34974.83
28997.722, 34983.725
28976.562, 34969.27
28956.997, 34981.501
28939.142, 34990.397
28918.801, 34983.725
28899.249, 34992.621
28876.35, 34989.285
28848.375, 34981.501
28818.708, 34972.606
28798.337, 34973.718
28789.762, 34997.069
28773.532, 35024.867
28759.844, 35053.778
28748.727, 35076.017
28738.451, 35100.48
28726.481, 35123.831
28717.066, 35144.958
28692.457, 35144.958
28672.146, 35130.503
28647.579, 35119.383
28626.428, 35102.704
28614.615, 35084.913
28600.27, 35063.786
28585.071, 35043.771
28570.716, 35024.867
28554.682, 35001.516
28538.651, 34977.054
28522.612, 34954.815
28509.95, 34937.023
28496.448, 34917.008
28483.782, 34900.329
28470.284, 34879.202
28453.417, 34851.403
28432.327, 34818.045
28414.607, 34791.358
28398.579, 34765.783
28385.06, 34750.216
28368.05, 34760.223
28356.089, 34781.351
28338.134, 34816.933
28328.699, 34843.62
28318.431, 34865.859
28308.173, 34885.874
28297.918, 34904.777
28278.404, 34903.665
28263.204, 34883.65
28248.021, 34859.187
28233.678, 34836.948
28210.058, 34799.142
28192.341, 34771.343
28180.531, 34752.44
28167.028, 34732.425
28153.529, 34711.298
28132.429, 34680.163
28122.3, 34665.708
28102.889, 34636.797
28091.919, 34620.118
28091.074, 34619.006
28089.389, 34615.67
28074.176, 34598.991
28059.795, 34586.759
28033.557, 34567.856
28009.033, 34544.505
27993.86, 34516.707
27990.528, 34500.027
27984.728, 34462.221
27978.895, 34433.31
27969.745, 34383.273
27968.143, 34357.698
27984.326, 34342.131
28006.375, 34346.578
28023.336, 34349.914
28034.36, 34352.138
28036.058, 34352.138
28034.34, 34357.698
28044.516, 34359.922
28042.818, 34359.922
28028.391, 34359.922
28005.505, 34352.138
27986.822, 34355.474
27986.681, 34393.28
27990.85, 34413.295
27994.146, 34439.982
27999.917, 34485.572
28012.51, 34522.266
28017.581, 34527.826
28022.657, 34532.274
28026.888, 34535.61
28031.114, 34540.058
28036.19, 34544.505
28042.11, 34550.065
28048.874, 34556.737
28056.483, 34564.52
28062.394, 34572.304
28067.461, 34578.976
28073.373, 34586.759
28078.436, 34594.543
28084.347, 34602.327
28090.259, 34610.11
28096.166, 34619.006
28101.229, 34626.79
28105.443, 34634.573
28109.666, 34640.133
28113.044, 34644.581
28115.585, 34645.693
28117.283, 34645.693
28118.131, 34645.693
28120.677, 34645.693
28123.231, 34643.469
28124.097, 34639.021
28123.261, 34635.685
28119.883, 34631.237
28117.353, 34626.79
28113.975, 34622.342
28110.602, 34616.782
28108.072, 34612.334
28106.391, 34607.886
28104.707, 34604.551
28103.018, 34602.327
28102.177, 34600.103
28102.177, 34600.103
28101.337, 34597.879
28099.648, 34595.655
28097.959, 34593.431
28096.274, 34590.095
28095.434, 34587.871
28095.446, 34584.535
28095.45, 34583.424
28095.446, 34584.535
28095.442, 34585.647
28094.589, 34586.759
28094.585, 34587.871
28093.732, 34588.983
28095.43, 34588.983
28107.244, 34606.774
28115.66, 34625.678
28123.215, 34647.917
28127.387, 34666.82
28140.042, 34686.835
28154.394, 34706.85
28179.716, 34743.544
28205.882, 34781.351
28226.977, 34813.597
28243.013, 34836.948
28259.045, 34861.411
28271.695, 34882.538
28284.361, 34899.217
28297.024, 34917.008
28297.805, 34934.8
28300.326, 34941.471
28288.538, 34917.008
28290.31, 34896.993
28303.951, 34880.314
28313.357, 34861.411
28321.918, 34841.396
28331.328, 34821.381
28340.743, 34800.254
28349.3, 34781.351
28360.42, 34758.0
28370.692, 34734.649
28388.648, 34699.066
28402.352, 34665.708
28416.863, 34643.469
28437.31, 34622.342
28463.723, 34594.543
28501.198, 34558.961
28541.241, 34517.819
28580.44, 34475.564
28615.371, 34439.982
28649.457, 34403.288
28692.018, 34369.929
28740.498, 34342.131
28771.968, 34324.339
28821.298, 34296.541
28845.96, 34283.197
28863.826, 34272.078
28882.539, 34260.958
28904.682, 34240.943
28926.006, 34213.144
28943.919, 34189.794
28971.209, 34155.323
28993.391, 34125.3
29038.591, 34068.591
29064.186, 34034.121
29087.217, 34004.098
29104.277, 33981.859
29134.12, 33946.277
29152.874, 33925.15
29175.872, 33904.023
29198.029, 33880.672
29219.334, 33858.433
29238.084, 33838.418
29253.421, 33822.85
29292.623, 33781.708
29318.194, 33753.909
29338.646, 33732.782
29361.658, 33708.319
29379.555, 33689.416
29409.383, 33658.282
29426.428, 33640.491
29447.738, 33617.14
29467.342, 33596.013
29486.912, 33583.781
29518.286, 33591.565
29562.378, 33602.684
29609.864, 33613.804
29653.107, 33624.923
29695.506, 33634.931
29735.362, 33643.826
29776.912, 33653.834
29804.899, 33659.394
29825.265, 33660.506
29841.444, 33647.162
29868.684, 33627.147
29884.898, 33604.908
29896.003, 33587.117
29924.901, 33577.109
29941.969, 33553.759
29961.597, 33527.072
30005.119, 33468.138
30034.093, 33439.228
30068.088, 33428.108
30102.062, 33422.549
30126.712, 33413.653
30139.533, 33391.414
30143.95, 33348.048
30162.007, 33290.227
30192.8, 33231.293
30226.948, 33182.367
30239.823, 33146.785
30246.842, 33090.076
30250.402, 33048.934
30265.788, 33022.247
30317.701, 32988.888
30296.409, 33006.679
30340.763, 32953.306
30361.296, 32913.276
30384.422, 32862.126
30396.418, 32834.327
30413.538, 32798.745
30445.948, 32760.939
30475.788, 32728.692
30497.095, 32707.565
30514.984, 32691.998
30532.887, 32673.095
30519.386, 32653.08
30499.095, 32633.065
30481.349, 32613.049
30472.061, 32600.818
30452.456, 32620.833
30432.856, 32639.736
30409.855, 32659.751
30382.579, 32687.55
30366.384, 32704.229
30326.268, 32758.715
30298.966, 32793.185
30279.335, 32819.872
30267.388, 32835.439
30260.486, 32863.238
30260.32, 32904.38
30259.266, 32955.53
30257.318, 33017.799
30252.824, 33080.068
30244.961, 33135.666
30236.33, 33171.248
30200.452, 33227.957
30169.677, 33282.443
30150.794, 33334.705
30144.706, 33371.399
30142.061, 33395.862
30136.857, 33423.66
30096.098, 33428.108
30062.964, 33435.892
30010.185, 33474.81
29975.199, 33521.512
29941.916, 33567.102
29923.154, 33589.341
29913.743, 33608.244
29836.307, 33658.282
29883.97, 33624.923
29865.244, 33638.267
29791.284, 33668.289
29742.957, 33654.946
29707.349, 33644.938
29668.341, 33636.043
29641.207, 33629.371
29597.96, 33619.364
29537.755, 33604.908
29516.553, 33600.46
29497.032, 33600.46
29482.629, 33593.789
29455.507, 33583.781
29428.382, 33574.886
29399.559, 33565.99
29373.277, 33558.206
29351.257, 33545.975
29327.513, 33540.415
29302.076, 33533.743
29268.987, 33530.408
29252.808, 33543.751
29220.408, 33581.557
29199.107, 33602.684
29159.909, 33642.714
