@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
30608.163, 32113.784
30543.414, 32170.494
30482.934, 32221.643
30419.885, 32278.353
30370.473, 32321.719
30287.847, 32391.772
30224.81, 32446.257
30161.774, 32500.743
30107.25, 32549.668
30061.232, 32594.146
30010.096, 32645.296
29952.996, 32702.005
29889.08, 32765.386
29824.289, 32835.439
29760.353, 32904.38
29701.555, 32962.202
29645.322, 33015.575
29591.636, 33068.949
29537.089, 33125.658
29485.951, 33179.032
29450.131, 33222.398
29457.649, 33253.532
29488.205, 33253.532
29513.77, 33227.957
29508.821, 33191.263
29492.815, 33160.128
29478.442, 33145.673
29450.492, 33130.106
29377.581, 33107.867
29314.816, 33095.635
29278.343, 33088.964
29243.571, 33081.18
29192.689, 33068.949
29146.052, 33056.717
29109.535, 33061.165
29069.533, 33088.964
29018.424, 33135.666
28961.339, 33191.263
28908.504, 33245.749
28868.448, 33288.003
28842.033, 33314.689
28810.513, 33344.712
28767.912, 33386.966
28718.491, 33437.004
28669.076, 33485.93
28618.808, 33535.967
28579.629, 33571.55
28559.2, 33587.117
28532.905, 33582.669
28500.77, 33551.535
28462.718, 33513.728
28421.292, 33470.362
28381.555, 33429.22
28356.188, 33403.645
28324.908, 33370.287
28282.623, 33329.145
28237.804, 33284.667
28200.603, 33245.749
28178.613, 33224.622
28150.71, 33195.711
28110.97, 33154.569
28066.998, 33110.091
28023.029, 33064.501
27981.598, 33021.135
27952.845, 32992.224
27927.479, 32965.537
27891.964, 32928.843
27863.177, 32908.828
27836.076, 32892.149
27814.982, 32857.678
27781.197, 32812.088
27734.702, 32759.827
27691.562, 32718.685
27655.188, 32684.214
27617.152, 32639.736
27572.345, 32589.699
27526.684, 32540.773
27488.619, 32504.078
27469.143, 32490.735
27436.024, 32494.071
27407.077, 32517.422
27366.173, 32560.788
27320.188, 32600.818
27279.305, 32638.624
27269.087, 32647.52
27258.864, 32657.527
27249.494, 32666.423
27240.977, 32674.207
27235.015, 32679.766
27228.204, 32685.326
27222.238, 32691.998
27203.523, 32703.117
27202.674, 32703.117
27208.64, 32696.446
27229.089, 32675.319
27255.493, 32650.856
27285.3, 32624.169
27309.145, 32603.042
27351.734, 32563.012
27387.508, 32529.653
27421.581, 32497.407
27440.346, 32472.944
27461.645, 32451.817
27487.051, 32468.496
27518.317, 32507.414
27559.742, 32554.116
27606.267, 32598.594
27649.409, 32639.736
27682.4, 32670.871
27717.893, 32714.237
27755.079, 32758.715
27792.277, 32799.857
27821.035, 32827.656
27845.578, 32847.671
27870.104, 32872.134
27891.189, 32908.828
27927.541, 32948.858
27955.449, 32976.657
27990.123, 33011.127
28032.407, 33053.381
28078.914, 33101.195
28123.727, 33147.897
28160.089, 33184.591
28183.76, 33210.166
28216.747, 33241.301
28256.482, 33283.555
28297.914, 33325.809
28333.438, 33359.167
28352.876, 33381.406
28383.311, 33413.653
28423.897, 33454.795
28467.861, 33500.385
28508.451, 33540.415
28542.284, 33571.55
28557.502, 33587.117
28585.414, 33612.692
28621.78, 33647.162
28663.208, 33689.416
28706.329, 33732.782
28744.37, 33772.813
28765.559, 33780.596
28789.438, 33750.574
28830.319, 33713.879
28873.763, 33672.737
28916.354, 33632.707
28955.538, 33596.013
28991.323, 33560.43
29030.517, 33521.512
29069.711, 33482.594
29109.788, 33434.78
29151.525, 33396.974
29176.234, 33372.511
29206.05, 33344.712
29245.232, 33309.13
29282.618, 33299.122
29320.0, 33290.227
29365.982, 33252.42
29406.024, 33214.614
29450.336, 33170.136
29526.172, 33095.635
29570.49, 33050.046
29584.972, 33036.702
29625.878, 32995.56
29650.603, 32967.761
29677.018, 32942.186
29725.586, 32895.485
29776.705, 32847.671
29832.079, 32797.633
29890.021, 32742.036
30011.038, 32621.945
29949.68, 32681.99
30074.952, 32559.676
30141.41, 32498.519
30207.864, 32438.473
30237.678, 32412.899
30313.498, 32346.182
30385.057, 32283.912
30418.286, 32253.89
30467.703, 32209.412
30547.781, 32140.471
30736.923, 31973.679
30609.129, 32084.874
30671.323, 32030.388
30799.128, 31916.969
30862.197, 31856.924
30926.138, 31791.319
31118.895, 31575.601
30990.938, 31723.49
31054.905, 31652.325
31180.35, 31496.652
31240.112, 31416.592
31305.832, 31333.196
31372.393, 31252.024
31436.404, 31171.963
31565.289, 31009.619
31500.421, 31090.791
31625.045, 30932.894
31681.382, 30861.729
31737.73, 30788.341
31790.668, 30718.288
31841.042, 30652.683
31889.699, 30591.526
31940.909, 30529.257
31991.271, 30466.987
32036.543, 30403.606
32074.146, 30346.897
32108.32, 30297.971
32150.065, 30265.725
32206.165, 30252.381
32399.692, 30270.172
32264.737, 30256.829
32327.54, 30264.613
32464.217, 30272.396
32532.983, 30275.732
32607.688, 30280.18
32680.689, 30285.74
32751.988, 30292.411
32827.532, 30299.083
32901.387, 30303.531
32976.955, 30304.643
33055.949, 30299.083
33132.415, 30289.075
33211.438, 30276.844
33285.382, 30261.277
33355.105, 30240.15
33424.858, 30212.351
33500.56, 30183.44
33705.697, 30073.357
33571.193, 30148.97
33640.143, 30111.164
33769.578, 30029.991
33828.39, 29981.066
33879.57, 29929.916
33925.666, 29876.542
33968.36, 29824.281
34005.92, 29780.915
34041.787, 29736.437
34080.217, 29688.623
34117.799, 29640.809
34155.391, 29590.771
34194.702, 29536.286
34235.712, 29481.8
34280.968, 29427.315
34336.386, 29379.501
34398.568, 29338.359
34461.59, 29299.441
34526.316, 29259.41
34590.199, 29218.268
34654.103, 29172.678
34712.937, 29121.529
34768.355, 29074.827
34819.512, 29031.461
34871.497, 28992.543
34926.845, 28961.408
34982.167, 28935.833
35034.916, 28915.818
35090.203, 28898.027
35210.093, 28868.004
35149.726, 28882.46
35274.717, 28851.325
35346.142, 28833.534
35420.985, 28811.295
35574.934, 28763.481
35500.079, 28787.944
35647.251, 28736.794
35717.063, 28701.212
35782.634, 28664.518
35890.789, 28603.36
35839.676, 28635.607
35937.671, 28567.778
35987.054, 28542.203
36045.722, 28528.86
36101.003, 28513.292
36146.931, 28499.949
36190.279, 28493.277
36236.186, 28484.382
36286.329, 28477.71
36563.939, 28503.285
36350.035, 28476.598
36423.912, 28479.934
36501.147, 28491.054
36616.522, 28518.852
36662.332, 28529.972
36705.6, 28539.979
36754.807, 28551.099
36821.006, 28561.106
36894.892, 28562.218
36971.359, 28556.659
37047.875, 28541.091
37121.887, 28516.628
37182.343, 28485.494
37247.896, 28454.359
37309.186, 28426.56
37369.628, 28398.762
37426.655, 28374.299
37476.877, 28352.06
37533.906, 28327.597
37598.601, 28298.686
37652.238, 28273.111
37696.5, 28254.208
37739.912, 28235.305
37773.115, 28219.738
37802.055, 28207.506
37835.258, 28191.939
37876.112, 28175.26
37920.38, 28155.245
37966.358, 28133.006
38017.433, 28110.767
38065.105, 28089.64
38112.777, 28068.513
38166.418, 28042.938
38220.897, 28019.587
38274.533, 27995.124
38330.717, 27970.661
38391.154, 27945.086
38456.66, 27925.071
38533.186, 27909.504
38676.803, 27896.161
38607.135, 27899.497
38740.514, 27895.049
38805.924, 27893.937
38867.087, 27892.825
38918.051, 27892.825
38980.069, 27890.601
39041.232, 27889.489
39089.659, 27887.265
39143.184, 27885.041
39205.196, 27883.929
39267.214, 27881.705
39317.335, 27880.593
39364.064, 27878.369
39395.486, 27879.481
39410.833, 27868.362
39399.884, 27850.571
39403.404, 27827.22
39401.815, 27806.093
39397.737, 27773.846
39391.127, 27738.264
39381.073, 27711.577
39369.263, 27696.01
39363.491, 27662.651
39350.103, 27623.733
39333.346, 27579.255
39331.001, 27540.337
39336.272, 27506.978
39326.171, 27489.187
39319.503, 27464.724
39317.094, 27438.038
39310.472, 27404.679
39303.024, 27366.873
39299.719, 27349.082
39292.201, 27324.619
39286.405, 27295.708
39283.123, 27273.469
39279.003, 27249.006
39271.497, 27222.319
39270.775, 27197.857
39271.734, 27176.729
39269.336, 27147.819
39265.21, 27124.468
39247.388, 27121.132
39227.006, 27120.02
39204.931, 27117.796
39184.555, 27115.572
39164.173, 27114.46
39120.011, 27112.236
39083.46, 27116.684
39063.077, 27115.572
39045.284, 27106.677
39023.157, 27114.46
39006.156, 27116.684
39001.799, 27137.811
38996.57, 27163.386
39002.419, 27182.289
38995.525, 27201.192
38991.891, 27246.782
38985.709, 27292.372
38988.074, 27327.955
38989.669, 27347.97
38966.694, 27355.753
38938.667, 27354.641
38928.387, 27371.321
38919.812, 27386.888
38919.663, 27415.799
38918.676, 27442.485
38914.268, 27473.62
38896.252, 27508.09
38881.651, 27539.225
38868.789, 27562.576
38855.095, 27582.591
38852.443, 27602.606
38841.32, 27618.173
38833.549, 27642.636
38810.54, 27657.092
38785.89, 27660.427
38757.836, 27664.875
38746.696, 27683.778
38743.195, 27703.793
38729.513, 27721.585
38700.513, 27744.936
38675.783, 27763.839
38657.814, 27789.414
38669.518, 27826.108
38699.834, 27877.258
38727.567, 27935.079
38749.418, 27980.669
38778.223, 27995.124
38808.887, 27978.445
38827.705, 27952.87
38817.644, 27927.295
38793.906, 27918.4
38763.339, 27916.176
38725.966, 27916.176
38681.808, 27913.952
38630.838, 27915.064
38528.865, 27923.959
38579.863, 27917.288
38475.296, 27935.079
38420.866, 27948.422
38358.758, 27968.437
38295.767, 27995.124
38225.116, 28025.147
38149.357, 28057.393
38071.039, 28091.864
37991.007, 28129.67
37922.04, 28163.028
37864.137, 28191.939
37805.402, 28217.514
37747.523, 28241.977
37687.096, 28266.44
37623.255, 28294.238
37568.774, 28318.701
37516.841, 28343.164
37475.146, 28358.732
37435.998, 28374.299
37390.883, 28394.314
37338.097, 28419.889
37277.651, 28448.799
37214.662, 28476.598
37145.718, 28506.621
37074.22, 28537.755
36996.817, 28561.106
36915.243, 28568.89
36839.642, 28571.114
36764.917, 28567.778
36692.762, 28559.994
36645.984, 28573.338
36648.635, 28552.211
36662.771, 28614.48
36671.085, 28651.174
36675.987, 28691.204
36684.269, 28734.57
36693.449, 28767.929
36700.13, 28791.28
36699.221, 28803.511
36690.636, 28822.414
36665.135, 28826.862
36630.287, 28832.422
36595.444, 28836.87
36557.204, 28841.318
36517.265, 28845.765
36482.417, 28851.325
36435.685, 28855.773
36388.103, 28860.221
36343.918, 28864.668
36302.243, 28876.9
36262.23, 28896.915
36219.659, 28919.154
36125.148, 28969.192
36171.127, 28944.729
36080.024, 28992.543
36045.984, 29006.998
36019.624, 29013.67
35996.773, 28996.99
35963.8, 28965.856
35945.216, 28944.729
35925.747, 28931.385
35924.212, 28896.915
35925.316, 28843.541
35929.02, 28779.048
35935.273, 28714.555
35940.629, 28660.07
35929.709, 28634.495
35904.208, 28638.943
35863.351, 28657.846
35814.834, 28680.085
35778.229, 28697.876
35746.741, 28711.219
35707.583, 28730.123
35663.33, 28749.026
35626.741, 28763.481
35585.901, 28779.048
35493.191, 28807.959
35541.669, 28793.504
35437.918, 28822.414
35381.797, 28836.87
35326.509, 28854.661
35272.076, 28871.34
35217.648, 28886.907
35162.377, 28901.363
35107.95, 28916.93
34992.276, 28953.624
35050.975, 28932.497
34931.853, 28980.311
34871.4, 29013.67
34812.615, 29053.7
34760.614, 29095.954
34705.197, 29142.656
34656.594, 29184.91
34612.249, 29224.94
34561.98, 29260.522
34507.46, 29297.217
34452.945, 29332.799
34401.828, 29368.381
34348.139, 29409.524
34296.977, 29455.114
34250.058, 29501.815
34208.218, 29551.853
34165.521, 29604.115
34119.386, 29665.272
34072.399, 29727.541
34026.261, 29789.81
33981.832, 29849.856
33933.168, 29907.677
33878.576, 29962.162
33814.648, 30015.536
33751.591, 30064.462
33694.513, 30105.604
33641.732, 30135.626
33589.814, 30162.313
33535.35, 30189.0
33483.448, 30212.351
33431.562, 30232.366
33383.941, 30247.933
33335.476, 30262.389
33280.223, 30275.732
33221.579, 30287.964
33162.095, 30297.971
33104.305, 30309.091
33046.525, 30317.986
32990.458, 30323.546
32936.104, 30325.77
32880.915, 30324.658
32825.736, 30321.322
32768.859, 30317.986
32701.797, 30313.538
32633.891, 30307.979
32499.775, 30296.859
32566.833, 30302.419
32432.699, 30295.747
32367.291, 30301.307
32306.946, 30314.65
32251.695, 30327.994
32197.284, 30343.561
32138.599, 30365.8
32073.905, 30403.606
32025.33, 30444.748
31986.068, 30492.562
31945.924, 30548.16
31898.105, 30611.541
31786.296, 30748.311
31727.405, 30820.587
31843.49, 30676.034
31671.926, 30889.528
31618.989, 30959.581
31565.2, 31030.746
31510.568, 31100.798
31457.663, 31164.18
31294.637, 31371.002
31404.744, 31230.897
31351.827, 31297.613
31237.44, 31446.615
31173.433, 31526.675
31108.579, 31606.735
31042.037, 31684.572
30974.63, 31766.856
30897.894, 31846.916
30816.075, 31924.753
30733.423, 31999.253
30652.493, 32068.194
30576.676, 32132.687
30501.709, 32197.18
30432.654, 32269.457
30378.136, 32316.159
30292.945, 32390.66
30260.66, 32397.331
30228.295, 32424.018
30171.165, 32487.399
30128.498, 32542.997
30051.797, 32618.609
29990.448, 32676.431
29926.54, 32737.588
29858.375, 32802.081
29791.048, 32869.91
29727.143, 32931.067
29669.199, 32987.776
29612.961, 33042.262
29556.708, 33101.195
29503.018, 33155.681
29459.559, 33199.047
29446.688, 33234.629
29473.789, 33250.196
29505.264, 33232.405
29507.972, 33191.263
29491.993, 33153.457
29483.544, 33143.449
29448.825, 33122.322
29397.952, 33107.867
29382.691, 33103.419
29341.134, 33094.523
29286.008, 33082.292
29255.481, 33074.508
29205.448, 33062.277
29153.712, 33051.157
29120.608, 33051.157
29081.472, 33074.508
29037.175, 33115.651
28987.764, 33162.352
28938.349, 33210.166
28891.489, 33255.756
28854.859, 33290.227
28828.435, 33319.137
28787.536, 33360.279
28739.821, 33408.093
28687.863, 33455.907
28635.889, 33508.169
28592.437, 33551.535
28565.171, 33579.333
28543.09, 33582.669
28510.098, 33553.759
28470.353, 33514.84
28424.683, 33471.474
28384.101, 33429.22
28357.049, 33400.31
28329.988, 33373.623
28291.939, 33334.705
28244.582, 33288.003
28204.847, 33245.749
28179.482, 33219.062
28151.58, 33190.151
28110.978, 33152.345
28067.002, 33108.979
28022.184, 33063.389
27984.136, 33023.359
27953.694, 32992.224
27931.711, 32968.873
27901.268, 32937.739
27870.825, 32906.604
27841.173, 32891.037
27819.227, 32857.678
27789.669, 32816.536
27745.705, 32768.722
27699.19, 32722.02
27665.358, 32688.662
27630.697, 32649.744
27593.502, 32607.49
27552.918, 32563.012
27513.175, 32520.758
27482.725, 32490.735
27473.416, 32482.951
27451.341, 32484.063
27433.469, 32496.295
27405.375, 32518.534
27358.537, 32559.676
27310.851, 32600.818
27276.791, 32629.729
27243.572, 32660.863
27224.825, 32680.878
27204.392, 32697.558
27196.716, 32707.565
27195.855, 32710.901
27205.257, 32693.11
27220.596, 32676.431
27247.865, 32647.52
27281.071, 32619.721
27315.131, 32590.81
27346.649, 32560.788
27378.166, 32530.765
27410.537, 32499.631
27431.853, 32474.056
27447.206, 32454.041
27471.003, 32446.257
27487.92, 32462.936
27509.049, 32488.511
27536.948, 32519.646
27572.459, 32558.564
27607.12, 32597.482
27642.651, 32630.841
27673.112, 32657.527
27700.998, 32691.998
27732.258, 32732.028
27768.603, 32774.282
27804.12, 32810.976
27827.81, 32832.103
27853.246, 32839.887
27879.659, 32813.2
27910.333, 32782.066
27935.886, 32758.715
27976.775, 32719.797
28010.854, 32686.438
28045.778, 32654.192
28082.408, 32619.721
28112.23, 32589.699
28143.751, 32559.676
28168.472, 32531.877
28196.577, 32507.414
28224.695, 32479.616
28239.184, 32464.048
28263.045, 32439.585
28292.877, 32407.339
28322.718, 32372.868
28345.739, 32346.182
28387.407, 32327.278
28439.261, 32308.375
28488.586, 32285.024
28540.488, 32253.89
28594.088, 32222.755
28648.545, 32189.397
28701.293, 32159.374
28739.588, 32134.911
28753.205, 32126.016
28773.587, 32123.792
28784.598, 32130.463
28804.913, 32146.031
28839.595, 32178.277
28869.184, 32210.524
28915.686, 32259.45
28967.256, 32315.047
29015.456, 32363.973
29039.139, 32386.212
29073.794, 32425.13
29100.842, 32455.153
29110.141, 32465.16
29128.744, 32484.063
29144.812, 32499.631
29137.203, 32491.847
29152.427, 32506.302
29158.343, 32512.974
29189.627, 32545.221
29227.675, 32584.139
29258.114, 32615.273
29268.261, 32625.281
29277.556, 32636.4
29288.548, 32647.52
29330.805, 32695.334
29372.209, 32744.259
29405.153, 32785.402
29434.703, 32826.544
29460.834, 32873.246
29486.117, 32919.947
29505.47, 32963.313
29518.894, 33003.344
29541.73, 33024.471
29549.361, 33026.695
29569.737, 33025.583
29596.987, 33003.344
29626.823, 32971.097
29635.342, 32963.313
29674.515, 32931.067
29710.293, 32898.82
29745.241, 32862.126
29781.029, 32827.656
29810.853, 32798.745
29819.421, 32778.73
29812.718, 32756.491
29807.704, 32736.476
29804.397, 32714.237
29806.178, 32693.11
29807.11, 32671.983
29807.115, 32670.871
29803.75, 32663.087
29808.755, 32685.326
29807.827, 32705.341
29810.277, 32729.804
29818.682, 32750.931
29811.821, 32768.722
29810.972, 32768.722
29815.287, 32750.931
29811.122, 32730.916
29807.858, 32697.558
29807.968, 32669.759
29805.501, 32649.744
29785.972, 32650.856
29761.338, 32655.304
29740.956, 32657.527
29712.077, 32661.975
29688.291, 32666.423
29663.678, 32665.311
29633.964, 32666.423
29600.009, 32666.423
29571.983, 32669.759
29554.179, 32664.199
29553.417, 32641.96
29552.66, 32618.609
29545.112, 32595.258
29539.248, 32575.243
29533.389, 32554.116
29538.591, 32526.317
29550.615, 32490.735
29560.946, 32454.041
29566.166, 32421.794
29569.644, 32400.667
29585.817, 32389.548
29606.221, 32381.764
29628.288, 32382.876
29652.898, 32385.1
29679.2, 32388.436
29704.654, 32391.772
29720.827, 32380.652
29732.799, 32358.413
29746.483, 32332.838
29758.433, 32316.159
29772.1, 32295.032
29790.859, 32273.905
29811.347, 32244.994
29829.272, 32220.531
29854.062, 32177.165
29873.693, 32150.479
29889.911, 32128.24
29900.169, 32110.448
29921.427, 32101.553
29946.033, 32104.889
29973.999, 32117.12
29996.872, 32129.352
30014.655, 32140.471
30027.322, 32157.15
30042.536, 32173.829
30055.275, 32172.718
30072.324, 32154.926
30091.054, 32141.583
30113.184, 32127.128
30133.629, 32109.336
30154.919, 32092.657
30165.133, 32085.985
30169.387, 32083.762
30172.862, 32063.747
30160.218, 32041.508
30149.257, 32022.604
30137.456, 32001.477
30124.789, 31984.798
30121.411, 31980.35
30111.317, 31956.999
30102.908, 31936.984
30089.48, 31898.066
30081.937, 31873.603
30071.856, 31846.916
30066.824, 31831.349
30060.113, 31811.334
30039.751, 31807.998
30021.891, 31815.782
29998.938, 31823.565
29979.355, 31838.021
29963.163, 31853.588
29949.517, 31869.155
29932.467, 31886.947
29917.098, 31909.186
29903.413, 31934.76
29888.031, 31960.335
29876.884, 31988.134
29872.489, 32025.94
29870.672, 32055.963
29883.323, 32077.09
29900.257, 32088.209
29907.836, 32103.777
29894.187, 32120.456
29877.995, 32136.023
29864.351, 32151.59
29850.693, 32170.494
29835.329, 32191.621
29818.244, 32218.307
29798.596, 32249.442
29783.228, 32271.681
29776.353, 32292.808
29766.931, 32313.935
29756.674, 32331.726
29740.444, 32357.301
29730.182, 32376.204
29720.77, 32395.107
29717.273, 32420.682
29717.194, 32440.697
29720.502, 32462.936
29721.255, 32487.399
29722.02, 32508.526
29724.479, 32530.765
29732.093, 32537.437
29754.172, 32535.213
29779.639, 32535.213
29796.572, 32546.332
29800.614, 32597.482
29799.005, 32575.243
29801.366, 32621.945
29801.274, 32645.296
29801.226, 32657.527
29800.372, 32658.639
29799.515, 32660.863
29802.893, 32665.311
29810.458, 32684.214
29815.507, 32695.334
29807.929, 32679.766
29805.474, 32656.415
29805.633, 32616.385
29802.325, 32594.146
29802.413, 32571.907
29803.293, 32564.124
29800.839, 32540.773
29802.651, 32511.862
29807.054, 32471.832
29807.204, 32434.026
29804.736, 32414.011
29782.674, 32411.787
29748.718, 32411.787
29715.628, 32407.339
29692.721, 32404.003
29676.636, 32392.883
29653.711, 32393.995
29631.627, 32397.331
29607.862, 32396.219
29578.142, 32398.443
29553.52, 32399.555
29521.292, 32391.772
29489.957, 32372.868
29472.169, 32362.861
29481.607, 32337.286
29493.622, 32303.928
29506.491, 32269.457
29521.049, 32237.211
29533.922, 32201.628
29545.072, 32172.718
29557.932, 32140.471
29561.441, 32111.56
29546.23, 32093.769
29514.842, 32088.209
29487.706, 32080.426
29474.176, 32067.082
29499.722, 32047.067
29530.423, 32011.485
29548.421, 31968.119
29550.311, 31919.193
29541.134, 31878.051
29509.884, 31836.909
29471.85, 31793.543
29442.236, 31767.968
29424.486, 31747.953
29428.822, 31724.602
29461.976, 31713.482
29497.672, 31703.475
29533.386, 31689.02
29581.843, 31672.34
29605.636, 31666.781
29628.585, 31660.109
29654.08, 31653.437
29683.83, 31644.542
29715.277, 31635.646
29752.668, 31626.75
29775.608, 31622.303
29803.655, 31614.519
29833.405, 31605.623
29867.404, 31595.616
29896.296, 31588.944
29917.552, 31581.161
29940.501, 31574.489
29959.205, 31567.817
29984.742, 31551.138
29984.025, 31517.779
29972.334, 31468.854
29958.953, 31417.704
29955.655, 31393.241
29951.511, 31367.666
29948.239, 31336.532
29942.597, 31260.919
29934.393, 31188.642
29926.208, 31111.918
29915.475, 31035.193
29906.365, 30977.372
29893.08, 30901.76
29876.35, 30838.378
29865.524, 30785.005
29858.894, 30743.863
29852.203, 30718.288
29847.192, 30697.161
29835.393, 30674.922
29830.417, 30644.899
29826.317, 30608.205
29821.35, 30575.958
29817.276, 30532.592
29820.897, 30475.883
29822.806, 30422.509
29825.56, 30370.248
29823.224, 30316.874
29828.491, 30273.508
29834.633, 30223.47
29843.331, 30171.209
29858.792, 30126.731
29884.426, 30086.701
29909.197, 30050.006
29924.632, 30012.2
29923.919, 29977.73
29912.181, 29939.923
29887.705, 29902.117
29860.668, 29867.647
29831.083, 29833.176
29797.23, 29804.266
29755.729, 29776.467
29712.539, 29746.444
29666.765, 29725.317
29619.289, 29705.302
29572.657, 29686.399
29536.189, 29674.168
29501.411, 29664.16
29475.19, 29637.473
29438.748, 29618.57
29397.214, 29598.555
29353.137, 29577.428
29305.659, 29557.413
29268.35, 29542.958
29249.693, 29536.286
29225.936, 29530.726
29186.885, 29527.39
29140.186, 29525.166
29086.703, 29520.719
29041.707, 29517.383
29006.056, 29512.935
28984.843, 29508.487
28966.958, 29521.83
28962.592, 29552.965
28957.36, 29588.547
28953.852, 29617.458
28953.771, 29638.585
28952.918, 29639.697
28945.194, 29660.824
28939.992, 29688.623
28939.113, 29696.407
28935.622, 29720.869
28931.261, 29750.892
28926.874, 29787.586
28924.202, 29819.833
28920.661, 29857.639
28911.99, 29904.341
28905.072, 29936.588
28888.012, 29956.603
28857.434, 29958.827
28820.936, 29954.379
28794.629, 29949.931
28780.138, 29964.386
28780.889, 29989.961
28777.39, 30016.648
28773.883, 30045.559
28785.708, 30062.238
28809.451, 30071.133
28844.228, 30081.141
28889.178, 30095.596
28935.002, 30103.38
28980.046, 30093.372
29021.702, 30081.141
29062.556, 30056.678
29097.522, 30017.76
29123.212, 29962.162
29144.643, 29909.901
29163.519, 29859.863
29184.063, 29817.609
29210.482, 29793.146
29276.866, 29755.34
29326.223, 29728.653
29377.266, 29705.302
29424.038, 29688.623
29464.869, 29670.832
29497.239, 29645.257
29521.073, 29630.802
29533.798, 29634.137
29550.717, 29650.817
29571.877, 29668.608
29606.642, 29681.951
29643.101, 29696.407
29693.961, 29719.757
29731.239, 29741.996
29760.028, 29763.123
29789.64, 29790.922
29818.402, 29818.721
29842.078, 29844.296
29863.224, 29865.423
29881.836, 29883.214
29894.507, 29899.893
29911.425, 29916.572
29935.038, 29957.715
29939.93, 30008.864
29919.356, 30057.79
29888.614, 30101.156
29863.817, 30144.522
29855.144, 30190.112
29852.425, 30233.478
29848.888, 30269.06
29848.769, 30299.083
29849.495, 30330.218
29844.263, 30364.688
29840.708, 30404.718
29841.386, 30448.084
29842.886, 30498.122
29841.843, 30547.048
29851.029, 30585.966
29862.775, 30621.548
29872.801, 30662.69
29881.107, 30709.392
29888.559, 30757.206
29896.878, 30800.572
29905.219, 30838.378
29910.985, 30882.856
29917.685, 30906.207
29920.989, 30929.558
29925.066, 30971.812
29932.474, 31030.746
29941.557, 31095.239
29949.778, 31163.068
29957.994, 31232.008
29963.672, 31298.725
29971.052, 31364.33
29979.312, 31422.152
29992.67, 31478.861
30004.423, 31512.22
30007.784, 31521.115
30014.479, 31545.578
30021.138, 31578.937
30027.774, 31617.855
30038.634, 31662.333
30052.898, 31704.587
30062.121, 31733.498
30069.669, 31756.849
30081.465, 31779.087
30087.302, 31805.774
30098.214, 31836.909
30110.81, 31871.379
30125.94, 31909.186
30138.519, 31948.104
30157.049, 31984.798
30174.716, 32024.828
30196.642, 32061.523
30217.709, 32100.441
30237.087, 32137.135
30254.771, 32172.718
30271.585, 32213.86
30280.007, 32230.539
30282.477, 32249.442
30264.632, 32253.89
30250.259, 32239.434
30228.147, 32249.442
30209.413, 32263.897
30187.283, 32278.353
30169.389, 32295.032
30146.402, 32311.711
30128.535, 32321.719
30116.614, 32330.614
30101.383, 32318.383
30076.769, 32317.271
30059.764, 32323.943
30046.947, 32345.07
30029.018, 32370.645
30011.102, 32392.883
29996.591, 32412.899
29997.351, 32435.138
29977.8, 32441.809
29951.493, 32439.585
29901.44, 32431.802
29860.697, 32430.69
29824.208, 32427.354
29798.75, 32425.13
29789.337, 32444.033
29793.498, 32465.16
29801.855, 32498.519
29801.767, 32520.758
29793.999, 32553.004
29802.409, 32573.019
29807.405, 32597.482
29808.998, 32624.169
29806.367, 32645.296
29808.012, 32658.639
29807.999, 32661.975
29807.146, 32663.087
29808.839, 32664.199
29810.532, 32665.311
29810.506, 32671.983
29809.657, 32671.983
29809.662, 32670.871
29807.955, 32673.095
29808.795, 32675.319
29810.484, 32677.543
29810.484, 32677.543
29812.107, 32696.446
29812.854, 32722.02
29794.074, 32748.707
29764.285, 32768.722
29748.948, 32783.178
29725.207, 32776.506
29717.576, 32774.282
29693.852, 32763.163
29663.341, 32750.931
29632.817, 32742.036
29597.178, 32738.7
29567.477, 32736.476
29559.828, 32738.7
29559.75, 32758.715
29562.2, 32783.178
29549.393, 32802.081
29522.173, 32816.536
29496.673, 32825.432
29457.574, 32838.775
29450.7, 32859.902
29463.294, 32895.485
29484.31, 32947.746
29506.998, 33006.679
29516.987, 33056.717
29519.316, 33112.315
29520.822, 33161.24
29532.579, 33193.487
29561.381, 33207.942
29586.102, 33181.256
29588.797, 33143.449
29565.108, 33123.434
29537.063, 33132.33
29491.936, 33167.912
29445.082, 33211.278
29387.995, 33266.876
29328.353, 33324.697
29269.566, 33381.406
29220.147, 33430.332
29171.581, 33478.146
29111.951, 33533.743
29049.742, 33598.236
28983.291, 33662.73
28920.226, 33729.447
28855.483, 33791.716
28792.442, 33852.873
28731.953, 33912.918
28670.616, 33972.963
28607.578, 34034.121
28543.684, 34097.502
28477.241, 34161.995
28412.509, 34223.152
28350.324, 34284.309
28290.686, 34345.466
28234.473, 34398.84
28175.715, 34452.214
28110.135, 34514.483
27933.695, 34721.305
28077.774, 34544.505
27983.197, 34645.693
27892.68, 34796.918
27728.01, 35267.272
27857.582, 34879.202
27830.138, 34957.038
27805.212, 35042.659
27778.622, 35119.383
27752.004, 35203.891
27710.846, 35319.534
27697.089, 35368.46
27685.07, 35406.266
27673.912, 35440.736
27672.998, 35458.528
27672.055, 35484.102
27688.997, 35491.886
27722.083, 35494.11
27782.326, 35495.222
27756.021, 35495.222
27807.79, 35492.998
27840.888, 35491.886
27871.448, 35488.55
27901.155, 35486.326
27932.564, 35482.991
27958.017, 35484.102
27986.867, 35484.102
