@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
25689.314, 35638.663
25423.547, 35690.925
25297.034, 35715.388
25175.613, 35739.851
25057.587, 35764.314
24943.816, 35785.441
24833.431, 35808.792
24726.446, 35831.031
24621.161, 35852.158
24516.7, 35881.068
24419.035, 35907.755
24325.635, 35927.77
24256.86, 35942.226
24224.528, 35970.024
24213.326, 36023.398
24236.66, 36154.608
24215.653, 36091.227
24269.611, 36197.974
24283.133, 36214.653
24296.64, 36235.78
24307.591, 36260.243
24294.023, 36258.019
24283.057, 36238.004
24268.687, 36221.325
24252.624, 36203.534
24239.113, 36183.519
24223.912, 36161.28
24202.868, 36109.018
24197.938, 36058.98
24195.518, 36020.062
24165.151, 35964.465
24144.078, 35921.099
24142.516, 35878.844
24155.305, 35859.941
24179.095, 35849.934
24210.454, 35861.053
24248.626, 35864.389
24291.922, 35857.717
24354.744, 35847.71
24426.044, 35839.926
24505.833, 35831.031
24591.58, 35816.575
24679.876, 35801.008
25041.558, 35736.515
24767.328, 35784.329
24853.924, 35769.873
24944.771, 35753.194
25147.679, 35719.836
25258.058, 35698.709
25368.441, 35676.47
25482.219, 35654.231
25599.396, 35630.88
25720.813, 35608.641
25843.93, 35585.29
25967.879, 35567.499
26095.194, 35557.491
26224.169, 35558.603
26353.949, 35571.946
26479.455, 35594.185
26600.689, 35624.208
26714.259, 35662.014
26825.274, 35702.045
26925.26, 35740.963
27010.841, 35774.321
27082.028, 35798.784
27140.616, 35787.665
27175.582, 35738.739
27164.768, 35678.694
27113.989, 35641.999
27052.862, 35650.895
27012.818, 35696.485
26988.859, 35752.082
26964.886, 35812.127
26945.991, 35875.509
26957.635, 35941.114
27004.984, 35987.815
27077.83, 36022.286
27151.528, 36055.644
27210.846, 36076.771
27275.35, 36071.212
27349.274, 36042.301
27420.693, 36002.271
27467.595, 35937.778
27506.062, 35859.941
27534.336, 35785.441
27561.786, 35704.268
27590.105, 35617.536
27615.883, 35529.692
27646.766, 35438.513
27676.821, 35341.773
27703.479, 35246.145
27733.532, 35150.518
27765.282, 35054.89
27796.169, 34963.71
27821.931, 34881.426
27845.968, 34806.925
27881.03, 34734.649
27924.574, 34663.484
27966.381, 34603.439
28000.463, 34566.744
28042.064, 34562.297
28070.856, 34578.976
28086.074, 34594.543
28100.438, 34611.222
28100.438, 34611.222
28100.434, 34612.334
28100.43, 34613.446
28112.228, 34635.685
28130.803, 34661.26
28157.818, 34699.066
28184.824, 34739.096
28214.372, 34780.239
28240.538, 34818.045
28254.057, 34833.612
28264.166, 34853.627
28258.15, 34873.642
28220.719, 34898.105
28190.959, 34913.672
28169.707, 34923.68
28151.0, 34933.688
28133.146, 34942.583
28113.59, 34952.591
28077.878, 34971.494
28048.971, 34985.949
28022.594, 35004.852
27994.536, 35019.308
27970.726, 35032.651
27952.868, 35042.659
27941.779, 35058.226
27951.039, 35078.241
27933.156, 35094.92
27907.641, 35110.487
27888.07, 35124.943
27860.849, 35142.734
27852.342, 35148.294
27824.244, 35173.869
27803.026, 35174.981
27782.692, 35166.085
27772.448, 35182.764
27765.589, 35201.667
27756.198, 35217.235
27757.046, 35217.235
27757.895, 35217.235
27750.249, 35219.459
27751.946, 35219.459
27751.102, 35218.347
27752.799, 35218.347
27751.094, 35220.57
27749.397, 35220.57
27748.544, 35221.682
27750.241, 35221.682
27734.942, 35228.354
27730.679, 35233.914
27731.531, 35232.802
27737.549, 35211.675
27751.213, 35188.324
27768.213, 35180.54
27788.563, 35184.988
27812.323, 35184.988
27831.857, 35180.54
27853.928, 35178.316
27879.374, 35181.652
27893.845, 35169.421
27898.137, 35156.077
27925.276, 35160.525
27949.04, 35159.413
27982.988, 35158.301
27988.067, 35161.637
27994.876, 35156.077
27999.078, 35167.197
28005.792, 35187.212
28009.103, 35209.451
28032.872, 35207.227
28057.493, 35203.891
28088.067, 35197.22
28106.715, 35202.779
28128.737, 35213.899
28159.273, 35217.235
28197.438, 35222.794
28220.325, 35229.466
28241.535, 35230.578
28240.67, 35235.026
28258.453, 35245.033
28283.876, 35253.929
28319.492, 35260.601
28350.897, 35258.377
28373.792, 35262.825
28407.739, 35261.713
28436.587, 35262.825
28455.255, 35262.825
28479.028, 35259.489
28506.178, 35260.601
28519.781, 35253.929
28546.804, 35288.399
28536.702, 35267.272
28556.86, 35321.758
28568.648, 35346.221
28586.463, 35347.333
28598.419, 35327.318
28612.102, 35299.519
28627.495, 35268.384
28645.455, 35231.69
28664.255, 35197.22
28683.865, 35172.757
28697.519, 35152.742
28710.32, 35133.838
28720.575, 35114.935
28730.852, 35090.472
28743.678, 35064.898
28763.217, 35059.338
28789.498, 35066.01
28826.794, 35077.129
28864.098, 35086.025
28902.246, 35096.032
28942.1, 35103.816
28976.905, 35100.48
29009.979, 35106.04
29037.108, 35112.711
29064.246, 35117.159
29087.128, 35124.943
29107.46, 35133.838
29111.69, 35137.174
29132.047, 35139.398
29141.455, 35120.495
29147.425, 35112.711
29156.85, 35089.36
29151.845, 35067.121
29121.412, 35037.099
29092.654, 35012.636
29068.104, 34997.069
29045.248, 34982.613
29018.14, 34970.382
29002.86, 34971.494
28984.204, 34968.158
28964.712, 34961.486
28945.219, 34954.815
28929.121, 34948.143
28927.343, 34969.27
28923.94, 34971.494
28913.825, 34953.703
28889.313, 34928.128
28865.659, 34900.329
28869.134, 34879.202
28853.07, 34863.635
28825.983, 34845.844
28810.771, 34829.164
28786.229, 34811.373
28730.377, 34770.231
28679.561, 34743.544
28649.048, 34733.537
28619.38, 34724.641
28572.764, 34709.074
28526.135, 34696.842
28471.932, 34667.932
28437.188, 34654.588
28420.261, 34642.357
28439.868, 34619.006
28483.314, 34575.64
28536.145, 34518.93
28580.461, 34470.005
28614.539, 34435.534
28664.809, 34383.273
28710.756, 34352.138
28762.628, 34325.451
28813.655, 34297.653
28859.582, 34272.078
28890.212, 34252.063
28892.869, 34223.152
28878.616, 34177.562
28864.414, 34118.629
28851.095, 34050.8
28843.623, 34007.434
28866.598, 33991.867
28915.9, 33971.851
28971.148, 33950.724
29024.708, 33927.373
29068.079, 33905.134
29096.147, 33889.567
29102.161, 33870.664
29094.54, 33866.216
29071.701, 33846.201
29048.888, 33819.514
29028.6, 33798.387
29028.6, 33798.387
29008.2, 33806.171
29008.2, 33806.171
29006.499, 33807.283
28986.168, 33797.275
28971.846, 33769.477
28966.826, 33750.574
28965.146, 33746.126
28965.142, 33747.238
28964.297, 33746.126
28950.79, 33727.223
28951.681, 33716.103
28933.87, 33712.767
28906.604, 33740.566
28859.756, 33783.932
28804.38, 33838.418
28741.34, 33899.575
28671.481, 33968.516
28597.368, 34040.792
28524.105, 34113.069
28450.856, 34182.01
28395.481, 34237.607
28369.928, 34262.07
28362.264, 34268.742
28354.597, 34276.526
28347.782, 34283.197
28343.518, 34288.757
28338.396, 34296.541
28340.955, 34293.205
28339.249, 34295.429
28336.695, 34297.653
28335.838, 34299.876
28334.132, 34302.1
28318.801, 34316.556
28332.43, 34303.212
28329.876, 34305.436
28328.17, 34307.66
28325.616, 34309.884
28323.91, 34312.108
28321.356, 34314.332
28315.398, 34318.78
28313.692, 34321.004
28312.84, 34322.115
28311.987, 34323.227
28310.281, 34325.451
28307.727, 34327.675
28305.168, 34331.011
28302.609, 34334.347
28300.908, 34335.459
28299.202, 34337.683
28300.055, 34336.571
28297.501, 34338.795
28295.795, 34341.019
28294.089, 34343.243
28291.531, 34346.578
28290.674, 34348.802
28289.812, 34352.138
28290.669, 34349.914
28288.96, 34353.25
28288.955, 34354.362
28287.254, 34355.474
28286.401, 34356.586
28283.842, 34359.922
28280.431, 34364.37
28276.171, 34368.817
28271.911, 34373.265
28267.647, 34378.825
28263.378, 34385.497
28259.118, 34389.944
28255.707, 34394.392
28254.001, 34396.616
28253.997, 34397.728
28251.442, 34399.952
28249.741, 34401.064
28248.039, 34402.176
28247.182, 34404.4
28246.329, 34405.512
28245.477, 34406.624
28244.624, 34407.736
28243.775, 34407.736
28242.922, 34408.848
28241.221, 34409.959
28238.671, 34411.071
28238.675, 34409.959
28240.372, 34409.959
28240.376, 34408.848
28239.519, 34411.071
28238.666, 34412.183
28237.814, 34413.295
28235.268, 34413.295
28233.574, 34412.183
28231.877, 34412.183
28234.423, 34412.183
28248.905, 34397.728
28265.071, 34386.609
28283.776, 34377.713
28305.076, 34355.474
28325.532, 34332.123
28342.577, 34313.22
28359.613, 34296.541
28381.751, 34277.637
28400.422, 34277.637
28410.627, 34272.078
28386.885, 34266.518
28367.34, 34273.19
28349.475, 34284.309
28329.036, 34303.212
28311.995, 34321.004
28294.959, 34337.683
28278.771, 34354.362
28254.891, 34385.497
28213.156, 34425.527
28159.507, 34474.453
28112.664, 34518.93
28084.571, 34542.281
28056.595, 34534.498
28055.022, 34501.139
28086.555, 34465.557
28131.705, 34419.967
28187.081, 34363.258
28248.369, 34314.332
28311.356, 34265.406
28375.221, 34208.697
28440.801, 34147.539
28505.526, 34088.606
28571.962, 34026.337
28703.164, 33895.127
28638.415, 33959.62
28767.057, 33832.858
28830.106, 33769.477
28889.753, 33708.319
28947.686, 33651.61
29006.468, 33594.901
29072.055, 33534.855
29146.156, 33468.138
29222.848, 33390.302
29303.786, 33312.466
29382.175, 33235.741
29451.197, 33166.8
29514.254, 33104.531
29565.383, 33053.381
29614.821, 33001.12
29666.805, 32948.858
29723.044, 32894.373
29779.283, 32839.887
29837.229, 32783.178
29894.323, 32727.58
29949.72, 32671.983
30005.118, 32616.385
30062.215, 32560.788
30120.152, 32507.414
30180.637, 32454.041
30247.931, 32396.219
30320.334, 32335.062
30337.375, 32319.495
30458.338, 32216.084
30526.499, 32154.926
30594.67, 32091.545
30665.399, 32025.94
30731.866, 31964.783
30794.062, 31910.298
30850.307, 31858.036
30906.584, 31797.991
30969.696, 31727.938
31033.662, 31656.773
31094.233, 31585.608
31150.561, 31514.444
31204.338, 31444.391
31255.551, 31378.786
31306.759, 31314.293
31353.71, 31253.135
31398.096, 31196.426
31441.638, 31138.605
31487.741, 31077.448
31606.407, 30922.887
31532.988, 31018.514
31575.664, 30965.141
31535.119, 30915.103
31605.652, 30900.648
31576.765, 30905.095
31496.873, 30923.999
31456.063, 30937.342
31427.13, 30952.909
31408.422, 30959.581
31407.652, 30940.678
31408.599, 30917.327
31402.831, 30875.073
31405.527, 30839.49
31413.312, 30805.02
31417.687, 30773.885
31411.015, 30744.975
31400.975, 30709.392
31382.443, 30673.81
31363.869, 30648.235
31341.036, 30625.996
31321.627, 30597.085
31308.189, 30561.503
31291.314, 30535.928
31272.767, 30503.682
31253.394, 30465.875
31239.956, 30430.293
31230.708, 30408.054
31218.908, 30386.927
31206.332, 30348.009
31194.564, 30319.098
31187.863, 30296.859
31186.247, 30276.844
31184.627, 30257.941
31177.072, 30236.814
31168.691, 30210.127
31167.035, 30200.12
31168.829, 30176.769
31170.707, 30133.403
31173.512, 30071.133
31168.734, 29994.409
31162.254, 29918.796
31153.216, 29845.408
31144.995, 29779.803
31140.929, 29736.437
31140.171, 29714.198
31136.022, 29690.847
31130.201, 29660.824
31124.445, 29615.234
31121.273, 29560.749
31116.444, 29496.256
31110.789, 29426.203
31102.576, 29358.374
31093.551, 29281.649
31086.192, 29212.709
31079.632, 29155.999
31070.547, 29093.73
31066.543, 29034.797
31060.056, 28960.296
31051.87, 28885.796
31042.835, 28811.295
31030.374, 28743.466
31013.667, 28675.637
30994.421, 28605.584
30973.448, 28542.203
30949.064, 28482.158
30918.766, 28414.329
30887.627, 28344.276
30849.67, 28279.783
30816.736, 28233.081
30799.835, 28211.954
30784.609, 28196.387
30770.243, 28178.596
30764.379, 28158.581
30781.439, 28140.789
30817.076, 28149.685
30851.892, 28151.909
30884.182, 28148.573
30924.139, 28139.678
30960.685, 28134.118
30998.094, 28125.222
31037.198, 28117.439
31081.393, 28110.767
31123.88, 28106.319
31174.012, 28101.871
31224.971, 28102.983
31277.595, 28111.879
31326.799, 28126.334
31374.3, 28141.901
31418.393, 28159.693
31467.555, 28184.156
31529.448, 28210.842
31585.376, 28241.977
31628.497, 28288.679
31663.139, 28332.045
31700.361, 28367.627
31739.281, 28403.21
31765.518, 28425.449
31803.776, 28416.553
31851.4, 28402.098
31889.691, 28385.418
31925.439, 28367.627
31953.59, 28338.716
31982.61, 28305.358
32011.625, 28273.111
32039.8, 28238.641
32064.598, 28199.723
32096.256, 28145.237
32123.683, 28087.416
32145.197, 28021.811
32173.497, 27958.43
32211.943, 27906.168
32245.274, 27858.354
32270.847, 27837.227
32294.574, 27850.571
32320.791, 27877.258
32351.241, 27907.28
32378.269, 27942.863
32395.075, 27985.117
32412.736, 28026.259
32436.409, 28051.834
32461.065, 28046.274
32485.841, 28012.915
32525.066, 27977.333
32567.719, 27935.079
32613.831, 27878.369
32620.795, 27839.451
32592.995, 27786.078
32558.308, 27753.831
32523.563, 27734.928
32529.634, 27706.017
32562.008, 27683.778
32601.941, 27681.554
32641.02, 27680.442
32679.239, 27681.554
32716.643, 27674.883
32746.441, 27659.315
32781.34, 27642.636
32811.147, 27624.845
32840.11, 27605.942
32872.476, 27585.927
32896.353, 27564.8
32914.332, 27532.553
32938.233, 27505.866
32960.367, 27494.747
32975.769, 27469.172
32986.977, 27431.366
33009.986, 27414.687
33031.979, 27435.814
33055.681, 27454.717
33083.786, 27438.038
33103.416, 27416.911
33107.761, 27394.672
33102.747, 27375.768
33078.172, 27362.425
33056.183, 27340.186
33040.15, 27315.723
33037.733, 27285.701
33040.374, 27264.573
33044.719, 27242.334
33051.612, 27220.096
33056.797, 27200.08
33064.54, 27177.841
33072.273, 27157.826
33080.841, 27141.147
33086.875, 27121.132
33098.036, 27094.445
33113.453, 27065.535
33126.342, 27032.176
33127.329, 27001.041
33124.922, 26968.795
33126.738, 26942.108
33127.685, 26919.869
33124.385, 26897.63
33115.177, 26866.496
33110.206, 26837.585
33114.571, 26810.898
33131.591, 26804.226
33151.096, 26812.01
33172.334, 26812.01
33193.626, 26799.779
33209.801, 26791.995
33221.616, 26809.786
33224.931, 26828.689
33226.557, 26845.369
33225.712, 26844.257
33243.518, 26852.04
33266.44, 26855.376
33280.853, 26862.048
33266.435, 26856.488
33252.003, 26854.264
33233.348, 26846.481
33225.796, 26825.354
33216.554, 26802.003
33202.151, 26793.107
33185.956, 26805.338
33164.703, 26808.674
33141.785, 26804.226
33120.542, 26805.338
33114.469, 26834.249
33119.444, 26862.048
33131.991, 26906.526
33130.146, 26939.884
33126.587, 26976.579
33127.246, 27019.945
33116.012, 27063.311
33099.71, 27100.005
33087.695, 27127.804
33076.506, 27161.162
33067.899, 27186.737
33058.433, 27214.536
33047.199, 27257.902
33042.806, 27291.26
33046.077, 27320.171
33066.352, 27345.746
33080.725, 27361.313
33101.068, 27371.321
33112.878, 27390.224
33105.14, 27411.351
33088.878, 27439.15
33054.817, 27458.053
33031.091, 27444.709
33016.767, 27418.022
32997.205, 27423.582
32980.07, 27456.941
32973.992, 27486.963
32944.16, 27510.314
32915.147, 27540.337
32893.756, 27575.919
32863.079, 27598.158
32824.758, 27620.397
32785.587, 27642.636
32744.713, 27665.987
32707.251, 27686.002
32667.304, 27691.562
32621.44, 27690.45
32583.21, 27691.562
32553.471, 27693.786
32531.309, 27711.577
32526.112, 27734.928
32554.925, 27750.495
32588.815, 27770.51
32608.213, 27802.757
32622.489, 27840.563
32614.662, 27882.817
32580.517, 27921.735
32545.538, 27957.318
32514.816, 27990.676
32490.928, 28015.139
32475.567, 28031.818
32461.065, 28046.274
32445.718, 28059.617
32427.065, 28051.834
32409.333, 28027.371
32393.329, 27996.236
32379.891, 27960.654
32361.357, 27925.071
32327.519, 27892.825
32297.069, 27862.802
32269.077, 27853.907
32240.092, 27878.369
32219.578, 27908.392
32193.095, 27943.974
32169.16, 27979.557
32151.959, 28029.595
32133.889, 28084.08
32114.15, 28131.894
32088.475, 28177.484
32059.397, 28224.186
32029.514, 28260.88
31990.259, 28304.246
31960.39, 28337.605
31933.088, 28366.515
31889.668, 28390.978
31842.869, 28410.993
31798.642, 28425.449
31768.877, 28434.344
31742.613, 28418.777
31717.24, 28393.202
31694.402, 28370.963
31662.266, 28337.605
31635.232, 28303.134
31606.498, 28268.664
31570.096, 28239.753
31520.086, 28215.29
31477.696, 28196.387
31444.617, 28185.267
31427.481, 28220.85
31430.619, 28283.119
31443.875, 28363.179
31458.806, 28448.799
31467.021, 28515.516
31474.396, 28580.009
31479.279, 28631.159
31485.846, 28685.645
31491.573, 28737.906
31498.989, 28792.392
31504.706, 28846.877
31502.84, 28886.907
31500.097, 28933.609
31479.501, 28984.759
31473.268, 29053.7
31486.578, 29120.417
31527.138, 29169.343
31556.685, 29211.597
31570.941, 29254.963
31575.127, 29269.418
31581.79, 29300.553
31592.653, 29342.807
31629.679, 29423.979
31645.595, 29476.241
31651.358, 29519.607
31657.064, 29576.316
31661.175, 29608.563
31664.436, 29640.809
31668.57, 29667.496
31671.883, 29687.511
31663.307, 29707.526
31647.12, 29719.757
31625.886, 29720.869
31603.797, 29723.093
31583.407, 29725.317
31560.474, 29726.429
31538.381, 29729.765
31519.703, 29728.653
31500.172, 29728.653
31479.786, 29729.765
31460.241, 29733.101
31438.152, 29735.325
31397.382, 29737.549
31344.731, 29737.549
31291.214, 29741.996
31249.598, 29743.108
31213.074, 29745.332
31196.934, 29746.444
31175.691, 29749.78
31160.354, 29762.012
31161.066, 29795.37
31165.917, 29854.303
31174.138, 29919.908
31180.669, 29983.289
31183.868, 30031.103
31187.957, 30068.91
31190.348, 30106.716
31191.156, 30116.723
31192.767, 30137.85
31190.981, 30158.977
31182.296, 30205.679
31181.327, 30234.59
31193.89, 30276.844
31207.328, 30312.426
31221.621, 30346.897
31231.7, 30373.584
31241.76, 30404.718
31256.897, 30440.301
31273.722, 30478.107
31295.633, 30518.137
31314.184, 30549.272
31328.48, 30582.63
31346.172, 30615.989
31368.124, 30646.011
31384.173, 30666.026
31400.2, 30691.601
31417.001, 30734.967
31421.914, 30778.333
31414.95, 30819.475
31406.283, 30861.729
31414.607, 30901.76
31422.963, 30934.006
31432.215, 30955.133
31421.961, 30970.7
31396.475, 30974.036
31368.447, 30976.26
31347.235, 30972.924
31323.452, 30975.148
31300.518, 30977.372
31273.316, 30985.156
31242.69, 30999.611
31207.814, 31015.178
31170.391, 31030.746
31138.921, 31044.089
31111.697, 31057.432
31081.044, 31078.559
31045.283, 31103.022
31015.507, 31117.478
30995.084, 31128.597
30977.222, 31136.381
30966.208, 31130.821
30976.346, 31143.053
30976.346, 31143.053
30975.506, 31140.829
30973.821, 31137.493
30970.43, 31136.381
30954.239, 31150.836
30915.964, 31167.515
30875.981, 31186.419
30847.858, 31211.993
30812.122, 31230.897
30784.889, 31246.464
30763.6, 31262.031
30744.867, 31275.374
30726.13, 31289.83
30701.431, 31308.733
30684.373, 31327.636
30661.35, 31352.099
30626.414, 31383.234
30603.405, 31404.361
30587.202, 31422.152
30571.87, 31434.383
30551.43, 31449.951
30530.133, 31467.742
30504.564, 31492.205
30483.132, 31543.354
30455.717, 31604.511
30428.302, 31665.669
30410.236, 31724.602
30399.015, 31770.192
30387.808, 31812.446
30376.592, 31856.924
30360.305, 31895.842
30341.507, 31925.865
30322.732, 31950.328
30303.085, 31980.35
30279.154, 32020.38
30252.662, 32063.747
30239.821, 32090.433
30230.394, 32112.672
30247.234, 32147.143
30265.758, 32184.949
30286.811, 32227.203
30299.438, 32253.89
30310.398, 32272.793
30312.082, 32276.129
30325.588, 32295.032
30338.25, 32312.823
30347.503, 32333.95
30343.169, 32356.189
30316.764, 32378.428
30277.58, 32411.787
30238.406, 32442.921
30206.041, 32469.608
30172.827, 32496.295
30137.916, 32522.982
30100.436, 32555.228
30060.392, 32591.922
30022.038, 32630.841
29981.128, 32671.983
29939.366, 32714.237
29887.4, 32760.939
29845.638, 32803.193
29804.731, 32844.335
29751.891, 32897.708
29702.461, 32947.746
29654.725, 32998.896
29598.47, 33057.829
29539.67, 33116.762
29480.026, 33174.584
29419.531, 33233.517
29357.325, 33295.786
29298.542, 33351.384
29236.36, 33408.093
29182.68, 33461.467
29126.454, 33514.84
29068.501, 33575.998
29013.121, 33630.483
29002.889, 33642.714
28964.524, 33687.192
28949.169, 33707.208
28946.593, 33714.991
28952.522, 33718.327
28949.992, 33713.879
28949.144, 33713.879
28926.189, 33723.887
28896.372, 33752.797
28842.709, 33802.835
28780.526, 33861.768
28706.415, 33932.933
28648.49, 33988.531
28599.082, 34036.345
28554.802, 34075.263
28507.093, 34123.077
28454.284, 34173.114
28410.858, 34210.921
28369.974, 34249.839
28342.703, 34279.861
28323.96, 34298.765
28315.436, 34308.772
28315.423, 34312.108
28314.57, 34313.22
28313.718, 34314.332
28312.016, 34315.444
28311.163, 34316.556
28309.462, 34317.668
28308.613, 34317.668
28307.76, 34318.78
28306.907, 34319.892
28305.206, 34321.004
28304.357, 34321.004
28300.95, 34324.339
28296.694, 34327.675
28291.577, 34334.347
28287.312, 34339.907
28284.75, 34344.354
28283.893, 34346.578
28283.888, 34347.69
28283.884, 34348.802
28283.031, 34349.914
28283.023, 34352.138
28282.17, 34353.25
28282.162, 34355.474
28281.309, 34356.586
28280.452, 34358.81
28279.599, 34359.922
28278.742, 34362.146
28277.889, 34363.258
28277.04, 34363.258
28277.032, 34365.481
28276.179, 34366.593
28275.326, 34367.705
28274.469, 34369.929
28272.768, 34371.041
28271.911, 34373.265
28271.058, 34374.377
28269.352, 34376.601
28269.348, 34377.713
28268.495, 34378.825
28267.642, 34379.937
28265.941, 34381.049
28264.239, 34382.161
28264.231, 34384.385
28263.378, 34385.497
28263.374, 34386.609
28263.37, 34387.72
28262.513, 34389.944
28261.66, 34391.056
28260.811, 34391.056
28259.114, 34391.056
28258.257, 34393.28
28256.551, 34395.504
28254.001, 34396.616
28252.291, 34399.952
28249.737, 34402.176
28248.031, 34404.4
28244.624, 34407.736
28241.217, 34411.071
28238.662, 34413.295
28237.809, 34414.407
28229.302, 34419.967
28219.891, 34439.982
28220.698, 34451.102
28220.778, 34429.975
28236.116, 34413.295
28259.963, 34391.056
28279.507, 34384.385
28297.392, 34367.705
28314.441, 34347.69
28337.451, 34322.115
28361.315, 34295.429
28380.902, 34277.637
28400.43, 34275.414
28412.345, 34266.518
28392.002, 34259.846
28367.361, 34267.63
28350.324, 34284.309
28334.149, 34297.653
28319.671, 34310.996
28300.946, 34325.451
28283.897, 34345.466
28252.379, 34376.601
28210.635, 34418.855
28166.355, 34458.885
28124.633, 34495.58
28094.813, 34526.714
28065.086, 34533.386
28053.312, 34504.475
28078.896, 34471.117
28121.492, 34427.751
28168.343, 34381.049
28223.682, 34334.347
28279.858, 34290.981
28336.043, 34245.391
28393.947, 34194.241
28462.922, 34133.084
28538.718, 34064.143
28612.827, 33992.978
28680.991, 33922.926
28756.812, 33848.425
28837.753, 33767.253
28915.283, 33690.528
28985.142, 33622.699
29049.035, 33561.542
29106.118, 33505.945
29162.348, 33451.459
29216.877, 33398.086
29271.406, 33344.712
29320.831, 33294.674
29360.885, 33253.532
29403.482, 33213.502
29447.793, 33169.024
29494.665, 33121.21
29538.974, 33077.844
29577.324, 33038.926
29622.491, 32993.336
29671.071, 32943.298
29723.906, 32891.037
29779.296, 32836.551
29838.94, 32779.842
29896.03, 32725.356
29955.684, 32666.423
30013.633, 32609.714
30070.73, 32554.116
30133.778, 32496.295
30191.712, 32444.033
30252.198, 32390.66
30316.098, 32332.838
30379.999, 32275.017
30451.555, 32213.86
30517.152, 32157.15
30579.345, 32102.665
30645.801, 32043.731
30719.926, 31978.126
30790.634, 31918.081
30859.686, 31848.028
30932.145, 31775.752
31000.369, 31701.251
31065.203, 31625.638
31124.935, 31552.25
31183.833, 31475.525
31242.732, 31398.801
31299.912, 31327.636
31359.649, 31254.247
31421.957, 31175.299
31484.271, 31095.239
31545.728, 31017.402
31607.191, 30938.454
31672.066, 30856.17
31736.951, 30771.661
31800.994, 30686.041
31864.165, 30605.981
31924.771, 30530.368
31986.209, 30459.204
32036.605, 30389.151
32077.633, 30325.77
32119.458, 30274.62
32172.209, 30250.157
32231.649, 30250.157
32299.551, 30256.829
32381.899, 30261.277
32465.944, 30265.725
32555.07, 30273.508
32639.95, 30281.292
32722.282, 30289.075
32812.262, 30295.747
32903.954, 30299.083
32987.179, 30296.859
33055.139, 30290.187
33115.456, 30283.516
33175.789, 30273.508
33227.636, 30262.389
33262.548, 30240.15
33261.856, 30204.567
33245.796, 30187.888
33228.018, 30175.657
33195.829, 30157.865
33157.71, 30136.738
33118.742, 30115.611
33079.778, 30093.372
33039.956, 30073.357
33002.685, 30052.23
32964.565, 30031.103
32926.445, 30009.976
32888.325, 29988.849
32851.903, 29967.722
32810.39, 29945.483
32771.415, 29925.468
32739.233, 29905.453
32715.514, 29892.11
32717.329, 29865.423
32726.79, 29837.624
32734.544, 29812.049
32742.317, 29782.027
32753.507, 29747.556
32760.431, 29717.534
32765.632, 29693.071
32763.215, 29663.048
32762.462, 29640.809
32775.263, 29626.354
32782.135, 29608.563
32773.763, 29580.764
32759.505, 29539.622
32744.384, 29501.815
32728.35, 29478.464
32713.122, 29465.121
32699.626, 29443.994
32687.017, 29413.971
32676.991, 29376.165
32666.959, 29339.471
32649.226, 29316.12
32632.27, 29309.448
32637.462, 29287.209
32647.734, 29268.306
32647.739, 29267.194
32628.235, 29260.522
32624.003, 29257.187
32624.003, 29257.187
32607.042, 29251.627
32585.85, 29242.731
32562.09, 29238.283
32537.485, 29232.724
32517.991, 29223.828
32491.659, 29224.94
32467.899, 29220.492
32427.188, 29208.261
32389.887, 29192.694
32346.623, 29181.574
32305.014, 29180.462
32259.092, 29194.917
32206.3, 29227.164
32148.446, 29251.627
32090.607, 29272.754
32031.91, 29296.105
31978.252, 29332.799
31924.599, 29368.381
31870.965, 29399.516
31814.005, 29413.971
31754.526, 29421.755
31698.448, 29428.427
31658.488, 29439.546
31643.934, 29467.345
31651.372, 29516.271
31653.863, 29529.614
31658.781, 29571.868
31663.648, 29626.354
31668.542, 29674.168
31670.096, 29708.638
31653.9, 29723.093
31617.385, 29723.093
31585.959, 29724.205
31565.579, 29724.205
31545.198, 29724.205
31520.571, 29724.205
31492.548, 29724.205
31469.61, 29726.429
31422.904, 29726.429
31381.27, 29731.989
31341.344, 29735.325
31303.13, 29735.325
31258.123, 29735.325
31211.394, 29740.884
31180.804, 29745.332
31163.783, 29754.228
31161.97, 29782.027
31163.425, 29840.96
31171.581, 29922.132
31179.797, 29988.849
31185.603, 30022.208
31191.464, 30042.223
31193.07, 30064.462
31193.832, 30085.589
31196.274, 30111.164
31197.88, 30133.403
31196.071, 30160.089
31187.423, 30197.896
31187.198, 30252.381
31203.978, 30301.307
31219.073, 30346.897
31229.974, 30380.255
31239.217, 30403.606
31252.688, 30431.405
31266.136, 30464.763
31284.659, 30502.57
31306.597, 30535.928
31328.494, 30579.294
31354.636, 30622.66
31376.587, 30652.683
31397.685, 30683.817
31413.669, 30719.4
31422.861, 30754.982
31423.543, 30795.012
31412.315, 30840.602
31407.044, 30882.856
31415.382, 30919.551
31422.068, 30945.126
31428.781, 30964.029
31398.174, 30974.036
31351.475, 30974.036
31297.126, 30976.26
31258.014, 30989.604
31225.686, 31005.171
31189.956, 31021.85
31182.296, 31026.298
31153.364, 31041.865
31107.424, 31064.104
31067.418, 31088.567
31026.558, 31114.142
30995.929, 31129.709
30972.959, 31140.829
30940.631, 31156.396
30902.352, 31174.187
30868.313, 31193.09
30848.703, 31213.105
30829.992, 31220.889
30810.433, 31228.673
30767.01, 31258.695
30738.048, 31282.046
30715.033, 31304.285
30703.115, 31312.069
30685.227, 31326.524
30672.397, 31349.875
30651.054, 31378.786
30621.23, 31405.473
