@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
27752.46, 36230.22
27751.591, 36235.78
27740.496, 36253.571
27747.328, 36241.34
27771.983, 36227.997
27794.851, 36239.116
27810.07, 36253.571
27812.545, 36272.474
27791.272, 36289.154
27758.071, 36319.176
27725.74, 36343.639
27691.711, 36368.102
27661.93, 36391.453
27640.661, 36407.02
27635.554, 36411.468
27615.179, 36414.804
27595.673, 36412.58
27572.749, 36417.028
27550.706, 36412.58
27545.619, 36411.468
27541.381, 36410.356
27520.194, 36403.684
27499.02, 36393.677
27501.622, 36378.11
27523.678, 36379.222
27543.155, 36389.229
27571.13, 36395.901
27591.464, 36403.684
27607.568, 36408.132
27627.906, 36414.804
27649.052, 36432.595
27683.707, 36468.178
27718.382, 36498.2
27744.602, 36520.439
27757.25, 36541.566
27784.273, 36576.037
27796.938, 36592.716
27801.106, 36612.731
27822.226, 36637.194
27849.268, 36666.105
27863.621, 36685.008
27873.79, 36688.344
27858.572, 36673.888
27836.591, 36652.761
27806.167, 36620.515
27789.269, 36601.611
27799.52, 36582.708
27820.8, 36563.805
27839.503, 36553.798
27865.874, 36534.895
27898.23, 36503.76
27896.603, 36484.857
27860.215, 36459.282
27833.992, 36438.155
27806.063, 36419.252
27790.845, 36404.796
27761.239, 36380.334
27732.47, 36359.207
27726.6, 36340.303
27737.7, 36321.4
27776.844, 36290.266
27811.738, 36261.355
27868.811, 36200.198
27916.54, 36142.376
27958.244, 36107.906
27965.938, 36092.339
27943.054, 36085.667
27899.806, 36078.995
27846.376, 36072.324
27792.967, 36060.092
27746.345, 36047.861
27702.265, 36036.741
27645.465, 36023.398
27587.841, 36003.383
27559.89, 35990.039
27540.387, 35986.704
27523.478, 35970.024
27527.851, 35934.442
27535.609, 35901.083
27545.049, 35872.173
27553.644, 35842.15
27560.509, 35821.023
27549.523, 35808.792
27545.208, 35828.807
27536.564, 35872.173
27521.968, 35918.875
27501.381, 35980.032
27489.262, 36045.637
27511.98, 36097.898
27544.9, 36144.6
27542.167, 36195.75
27497.941, 36224.661
27435.191, 36214.653
27365.734, 36182.407
27288.664, 36143.488
27208.2, 36104.57
27130.252, 36073.436
27057.33, 36060.092
26990.36, 36043.413
26931.069, 36014.502
26880.247, 35990.039
26840.443, 35968.912
26809.977, 35946.673
26790.461, 35946.673
26757.239, 35983.368
26710.398, 36032.293
26658.471, 36080.107
26622.717, 36113.466
26604.836, 36131.257
26588.668, 36144.6
26586.955, 36149.048
26595.365, 36170.175
26616.474, 36199.086
26657.079, 36233.556
26701.949, 36261.355
26745.149, 36281.37
26795.185, 36288.042
26847.761, 36295.825
26893.518, 36312.505
26936.722, 36331.408
26988.446, 36340.303
27042.727, 36345.863
27092.774, 36349.199
27139.41, 36356.983
27179.255, 36365.878
27217.355, 36388.117
27255.467, 36407.02
27291.902, 36420.364
27323.371, 36399.237
27342.158, 36365.878
27361.846, 36318.064
27386.682, 36254.683
27408.161, 36181.295
27419.41, 36121.249
27402.631, 36068.988
27363.645, 36056.756
27327.924, 36080.107
27326.062, 36125.697
27363.265, 36161.28
27416.605, 36192.414
27465.727, 36216.877
27513.242, 36216.877
27539.678, 36180.183
27525.446, 36127.921
27514.448, 36119.025
27478.828, 36114.578
27444.743, 36154.608
27423.332, 36209.093
27405.328, 36260.243
27393.276, 36308.057
27389.776, 36336.968
27410.911, 36358.095
27440.566, 36369.214
27464.298, 36375.886
27488.026, 36383.669
27490.568, 36384.781
27497.343, 36388.117
27500.774, 36378.11
27496.576, 36365.878
27497.433, 36363.654
27497.437, 36362.542
27497.433, 36363.654
27498.277, 36364.766
27499.974, 36364.766
27518.619, 36370.326
27542.327, 36383.669
27569.429, 36397.013
27588.922, 36402.573
27609.297, 36399.237
27638.173, 36391.453
27672.189, 36370.326
27703.68, 36343.639
27723.178, 36348.087
27752.103, 36326.96
27779.34, 36303.609
27832.986, 36251.347
27878.997, 36199.086
27920.754, 36150.16
27956.501, 36120.137
27982.899, 36094.563
28015.303, 36051.197
28053.638, 36010.054
28088.592, 35965.576
28121.858, 35918.875
28153.415, 35875.509
28187.526, 35829.919
28225.901, 35778.769
28257.472, 35732.067
28297.486, 35696.485
28336.661, 35658.678
28378.36, 35626.432
28427.697, 35594.185
28473.653, 35558.603
28502.663, 35516.349
28522.336, 35475.207
28532.628, 35446.296
28535.25, 35426.281
28545.508, 35406.266
28560.859, 35386.251
28570.264, 35367.348
28568.66, 35342.885
28560.259, 35320.646
28551.841, 35302.855
28545.158, 35275.056
28530.846, 35245.033
28505.528, 35208.339
28477.672, 35169.421
28447.261, 35132.726
28421.925, 35100.48
28395.758, 35063.786
28376.349, 35034.875
28354.407, 35002.628
28338.375, 34978.166
28326.562, 34960.374
28315.601, 34941.471
28302.93, 34925.904
28287.731, 34905.889
28275.913, 34889.21
28260.713, 34869.195
28245.53, 34844.732
28230.338, 34822.493
28216.826, 34804.701
28202.466, 34786.91
28188.119, 34765.783
28177.162, 34745.768
28166.196, 34727.977
28161.125, 34722.417
28148.47, 34702.402
28138.349, 34685.723
28129.913, 34672.379
28126.539, 34666.82
28123.161, 34662.372
28119.779, 34659.036
28116.401, 34654.588
28114.708, 34653.476
28112.178, 34649.029
28109.637, 34647.917
28107.103, 34644.581
28104.574, 34640.133
28101.192, 34636.797
28098.666, 34631.237
28095.284, 34627.902
28091.91, 34622.342
28088.533, 34617.894
28084.314, 34611.222
28079.251, 34603.439
28072.491, 34595.655
28068.269, 34590.095
28064.886, 34586.759
28065.748, 34583.424
28068.306, 34580.088
28072.549, 34580.088
28074.238, 34582.312
28076.776, 34584.535
28079.314, 34586.759
28081.847, 34590.095
28083.532, 34593.431
28085.221, 34595.655
28086.91, 34597.879
28087.75, 34600.103
28089.439, 34602.327
28091.128, 34604.551
28091.973, 34605.663
28092.813, 34607.886
28093.649, 34611.222
28095.342, 34612.334
28095.338, 34613.446
28096.183, 34614.558
28097.868, 34617.894
28099.561, 34619.006
28102.094, 34622.342
28104.624, 34626.79
28106.313, 34629.013
28107.153, 34631.237
28107.997, 34632.349
28108.842, 34633.461
28124.916, 34646.805
28130.041, 34637.909
28118.239, 34616.782
28107.273, 34598.991
28098.013, 34578.976
28113.305, 34574.528
28129.376, 34588.983
28142.896, 34604.551
28155.567, 34620.118
28167.386, 34636.797
28160.526, 34655.7
28143.499, 34670.156
28149.361, 34691.283
28164.545, 34715.746
28188.997, 34758.0
28225.279, 34813.597
28250.605, 34849.179
28265.792, 34872.53
28280.971, 34898.105
28303.75, 34933.688
28329.066, 34971.494
28347.63, 34999.293
28372.106, 35034.875
28394.859, 35077.129
28419.333, 35112.711
28435.373, 35134.95
28451.42, 35154.965
28461.536, 35172.757
28476.709, 35199.443
28492.74, 35223.906
28512.164, 35248.369
28527.363, 35268.384
28538.306, 35291.735
28545.871, 35310.638
28557.68, 35329.542
28565.245, 35348.445
28576.213, 35365.124
28575.297, 35382.915
28562.471, 35408.49
28543.693, 35437.401
28528.331, 35460.752
28517.219, 35481.879
28505.255, 35504.118
28494.14, 35526.357
28466.86, 35559.715
28436.225, 35583.066
28402.187, 35608.641
28372.408, 35629.768
28342.621, 35653.119
28310.273, 35680.917
28281.314, 35709.828
28255.754, 35737.627
28231.878, 35768.761
28207.146, 35802.12
28184.964, 35834.366
28164.5, 35861.053
28144.884, 35887.74
28125.265, 35915.539
28104.785, 35946.673
28080.049, 35981.144
28055.327, 36012.278
28029.777, 36037.853
28009.33, 36060.092
27983.76, 36091.227
27953.074, 36129.033
27921.581, 36155.72
27884.973, 36189.078
27855.961, 36233.556
27825.284, 36269.139
27792.1, 36294.713
27760.612, 36320.288
27724.871, 36349.199
27684.875, 36381.446
27644.895, 36409.244
27610.86, 36435.931
27575.131, 36461.506
27544.502, 36484.857
27513.02, 36509.32
27489.191, 36529.335
27473.022, 36542.678
27451.775, 36552.686
27427.122, 36566.029
27389.689, 36593.828
27362.459, 36616.067
27343.737, 36631.634
27336.077, 36638.306
27317.371, 36649.425
27298.666, 36660.545
27319.913, 36650.537
27343.729, 36633.858
27383.706, 36606.059
27426.241, 36574.925
27445.811, 36559.357
27470.489, 36539.342
27509.618, 36511.544
27558.962, 36474.849
27582.779, 36458.17
27613.405, 36435.931
27604.974, 36421.476
27585.431, 36429.259
27557.469, 36419.252
27532.905, 36408.132
27505.799, 36395.901
27495.654, 36385.893
27499.913, 36381.446
27499.917, 36380.334
27488.083, 36368.102
27460.965, 36359.207
27446.562, 36353.647
27426.228, 36345.863
27415.981, 36363.654
27398.131, 36372.55
27387.049, 36387.005
27398.054, 36393.677
27399.772, 36388.117
27396.341, 36398.125
27394.543, 36425.923
27386.765, 36464.842
27374.79, 36491.528
27394.211, 36517.103
27419.579, 36540.454
27437.339, 36556.022
27459.398, 36556.022
27483.236, 36533.783
27505.368, 36513.767
27556.417, 36474.849
27576.832, 36460.394
27610.86, 36435.931
27644.035, 36412.58
27675.513, 36389.229
27708.697, 36363.654
27743.578, 36338.079
27779.315, 36310.281
27815.053, 36282.482
27855.083, 36241.34
27887.502, 36193.526
27922.438, 36153.496
27953.927, 36127.921
27977.767, 36105.682
28001.64, 36074.548
28026.358, 36044.525
28052.769, 36015.614
28074.938, 35986.704
28098.82, 35953.345
28120.997, 35922.21
28142.326, 35891.076
28162.807, 35859.941
28184.981, 35829.919
28209.713, 35796.56
28236.146, 35762.09
28261.731, 35727.619
28289.845, 35697.597
28318.791, 35672.022
28337.518, 35656.455
28357.088, 35641.999
28392.823, 35616.424
28421.749, 35596.409
28446.42, 35579.73
28464.294, 35565.275
28468.557, 35559.715
28483.033, 35546.372
28494.136, 35527.468
28501.844, 35508.565
28511.25, 35489.662
28522.353, 35470.759
28532.611, 35450.744
28541.169, 35431.841
28550.574, 35412.938
28563.366, 35396.258
28569.382, 35376.243
28571.181, 35349.557
28564.476, 35327.318
28556.079, 35303.967
28546.851, 35276.168
28534.19, 35258.377
28516.462, 35233.914
28497.042, 35208.339
28475.953, 35174.981
28454.861, 35142.734
28435.457, 35112.711
28417.729, 35088.249
28403.374, 35069.345
28389.859, 35052.666
28376.361, 35031.539
28366.245, 35013.748
28352.743, 34993.733
28339.241, 34973.718
28326.574, 34957.038
28313.068, 34938.135
28298.713, 34919.232
28286.899, 34901.441
28275.081, 34884.762
28261.582, 34863.635
28243.013, 34836.948
28225.284, 34812.485
28210.092, 34790.246
28197.437, 34770.231
28186.48, 34750.216
28178.039, 34737.984
28162.831, 34720.193
28148.483, 34699.066
28135.82, 34681.275
28128.219, 34671.268
28125.686, 34667.932
28124.001, 34664.596
28122.316, 34661.26
28120.627, 34659.036
28118.938, 34656.812
28118.098, 34654.588
28117.254, 34653.476
28115.569, 34650.141
28113.031, 34647.917
28110.498, 34644.581
28107.968, 34640.133
28104.59, 34635.685
28101.208, 34632.349
28097.834, 34626.79
28093.608, 34622.342
28088.545, 34614.558
28082.629, 34607.886
28076.718, 34600.103
28072.495, 34594.543
28069.117, 34590.095
28066.584, 34586.759
28069.138, 34584.535
28073.39, 34582.312
28076.78, 34583.424
28081.015, 34585.647
28084.401, 34587.871
28085.242, 34590.095
28086.086, 34591.207
28087.771, 34594.543
28088.611, 34596.767
28089.452, 34598.991
28090.288, 34602.327
28091.969, 34606.774
28097.04, 34612.334
28100.414, 34617.894
28102.951, 34620.118
28103.792, 34622.342
28105.485, 34623.454
28106.325, 34625.678
28108.014, 34627.902
28109.703, 34630.125
28112.236, 34633.461
28113.081, 34634.573
28113.925, 34635.685
28115.614, 34637.909
28118.148, 34641.245
28120.686, 34643.469
28123.223, 34645.693
28124.912, 34647.917
28127.458, 34647.917
28130.0, 34649.029
28132.546, 34649.029
28134.243, 34649.029
28131.743, 34636.797
28130.058, 34633.461
28128.365, 34632.349
28127.525, 34630.125
28125.831, 34629.013
28124.138, 34627.902
28123.302, 34624.566
28122.462, 34622.342
28121.621, 34620.118
28120.777, 34619.006
28120.785, 34616.782
28119.945, 34614.558
28119.1, 34613.446
28118.256, 34612.334
28116.563, 34611.222
28114.878, 34607.886
28113.193, 34604.551
28111.504, 34602.327
28111.508, 34601.215
28110.668, 34598.991
28108.979, 34596.767
28108.139, 34594.543
28112.444, 34577.864
28130.195, 34596.767
28147.93, 34620.118
28162.298, 34635.685
28166.458, 34657.924
28146.885, 34672.379
28143.416, 34692.395
28162.822, 34722.417
28186.459, 34755.776
28209.256, 34786.91
28234.598, 34818.045
28256.553, 34846.956
28268.371, 34863.635
28262.36, 34882.538
28243.64, 34895.881
28205.386, 34913.672
28225.786, 34904.777
28188.493, 34892.545
28166.554, 34859.187
28153.067, 34834.724
28140.425, 34811.373
28127.779, 34789.134
28107.524, 34759.112
28088.105, 34732.425
28072.892, 34715.746
28061.922, 34699.066
28043.243, 34701.29
28022.88, 34700.178
27999.164, 34687.947
27981.318, 34694.618
27960.855, 34720.193
27931.836, 34764.671
27900.243, 34816.933
27869.491, 34871.418
27840.412, 34932.576
27813.846, 35002.628
27722.869, 35280.616
27752.053, 35190.548
27782.968, 35091.584
27697.122, 35359.564
27673.944, 35431.841
27650.772, 35503.006
27627.608, 35571.946
27604.44, 35641.999
27582.995, 35705.38
27564.972, 35760.978
27548.663, 35812.127
27534.055, 35862.165
27520.3, 35911.091
27500.548, 35975.584
27486.737, 36040.077
27510.275, 36100.122
27547.408, 36154.608
27537.027, 36209.093
27483.476, 36235.78
27413.983, 36213.541
27341.148, 36176.847
27259.852, 36133.481
27181.08, 36095.675
27114.151, 36067.876
27046.308, 36057.868
26975.079, 36045.637
26915.776, 36020.062
26881.888, 36005.607
26875.862, 36030.07
26890.127, 36074.548
26910.319, 36122.361
26927.146, 36162.392
26929.631, 36179.071
26932.981, 36191.302
26937.128, 36217.989
26934.372, 36276.922
26929.994, 36314.729
26931.615, 36335.856
26956.181, 36346.975
27013.848, 36354.759
27083.413, 36356.983
27150.424, 36361.43
27211.444, 36380.334
27258.024, 36403.684
27285.971, 36418.14
27308.907, 36410.356
27330.215, 36383.669
27366.076, 36321.4
27393.482, 36251.347
27421.781, 36169.063
27451.799, 36081.219
27483.542, 35985.592
27513.593, 35888.852
27544.493, 35792.112
27575.378, 35699.821
27607.141, 35599.745
27642.303, 35498.558
27675.772, 35396.258
27703.307, 35292.847
27732.528, 35192.772
27760.879, 35098.256
27789.208, 35010.412
27819.217, 34927.016
27846.669, 34846.956
27860.391, 34808.037
27880.054, 34769.119
27922.778, 34690.171
27960.366, 34623.454
27991.112, 34571.192
28001.49, 34518.93
27999.035, 34494.468
27996.535, 34482.236
27987.385, 34432.198
27978.232, 34383.273
27976.675, 34345.466
28004.69, 34343.243
28035.222, 34348.802
28047.923, 34356.586
28029.26, 34354.362
28002.951, 34354.362
27990.109, 34384.385
27997.536, 34441.094
28000.873, 34456.661
28021.001, 34521.154
28026.06, 34530.05
28055.634, 34564.52
28034.509, 34540.058
28042.114, 34548.953
28048.874, 34556.737
28061.55, 34571.192
28075.919, 34586.759
28067.47, 34576.752
28072.541, 34582.312
28079.301, 34590.095
28081.839, 34592.319
28085.217, 34596.767
28086.061, 34597.879
28087.754, 34598.991
28088.599, 34600.103
28090.292, 34601.215
28091.132, 34603.439
28091.128, 34604.551
28093.658, 34608.998
28097.027, 34615.67
28097.872, 34616.782
28098.712, 34619.006
28100.393, 34623.454
28101.233, 34625.678
28102.922, 34627.902
28103.762, 34630.125
28103.758, 34631.237
28105.447, 34633.461
28106.288, 34635.685
28107.132, 34636.797
28108.821, 34639.021
28109.666, 34640.133
28110.506, 34642.357
28112.199, 34643.469
28114.741, 34644.581
28118.131, 34645.693
28121.526, 34645.693
28124.929, 34643.469
28127.479, 34642.357
28129.184, 34640.133
28129.193, 34637.909
28128.352, 34635.685
28127.508, 34634.573
28125.823, 34631.237
28124.983, 34629.013
28124.138, 34627.902
28123.298, 34625.678
28121.609, 34623.454
28120.773, 34620.118
28119.932, 34617.894
28119.092, 34615.67
28118.252, 34613.446
28117.411, 34611.222
28115.722, 34608.998
28114.033, 34606.774
28112.344, 34604.551
28110.655, 34602.327
28108.967, 34600.103
28106.429, 34597.879
28104.74, 34595.655
28102.202, 34593.431
28100.513, 34591.207
28100.522, 34588.983
28099.669, 34590.095
28101.37, 34588.983
28100.526, 34587.871
28113.197, 34603.439
28123.298, 34625.678
28127.458, 34647.917
28131.618, 34670.156
28149.344, 34695.73
28168.746, 34726.865
28204.193, 34779.127
28228.674, 34813.597
28253.974, 34855.851
28275.921, 34886.986
28293.658, 34909.225
28299.561, 34919.232
28301.225, 34928.128
28293.671, 34905.889
28282.706, 34888.098
28264.111, 34868.083
28239.627, 34834.724
28218.532, 34802.478
28194.904, 34766.895
28170.431, 34730.201
28158.629, 34709.074
28146.815, 34691.283
28132.463, 34671.268
28122.333, 34656.812
28113.896, 34643.469
28099.54, 34624.566
28094.469, 34619.006
28076.726, 34597.879
28050.488, 34578.976
28020.877, 34554.513
28001.461, 34526.714
27987.278, 34461.109
27978.998, 34405.512
27970.697, 34355.474
27985.212, 34332.123
28027.604, 34343.243
28084.403, 34359.922
28138.673, 34372.153
28182.883, 34351.026
28230.576, 34306.548
28287.638, 34253.175
28342.155, 34199.801
28399.219, 34146.427
28450.331, 34096.39
28503.161, 34040.792
28555.177, 33976.299
28620.744, 33919.59
28682.909, 33865.104
28738.297, 33807.283
28795.367, 33753.909
28844.786, 33703.872
28880.566, 33669.401
28895.054, 33653.834
28906.958, 33648.274
28890.759, 33667.177
28860.093, 33696.088
28820.906, 33733.894
28777.488, 33768.365
28740.865, 33801.723
28681.237, 33858.433
28629.278, 33907.358
28576.467, 33957.396
28526.198, 34008.546
28475.943, 34056.36
28427.382, 34105.285
28402.681, 34128.636
28390.753, 34140.868
28377.977, 34153.099
28366.049, 34165.331
28354.121, 34177.562
28341.34, 34190.905
28328.564, 34203.137
28315.779, 34217.592
28302.998, 34230.936
28290.222, 34243.167
28251.036, 34282.085
28192.26, 34339.907
28143.761, 34373.265
28098.789, 34371.041
28054.7, 34359.922
28036.886, 34357.698
28015.689, 34352.138
27994.485, 34348.802
27973.297, 34341.019
27935.996, 34329.899
27888.52, 34316.556
27841.035, 34305.436
27800.331, 34296.541
27757.933, 34286.533
27699.419, 34274.302
27647.694, 34262.07
27603.599, 34252.063
27559.508, 34240.943
27529.828, 34234.271
27493.363, 34226.488
27441.637, 34214.256
27390.756, 34203.137
27343.278, 34189.794
27308.514, 34180.898
27272.048, 34173.114
27224.561, 34161.995
27173.679, 34150.875
27133.826, 34140.868
27091.415, 34134.196
27054.036, 34144.204
27020.881, 34159.771
26986.877, 34175.338
26938.422, 34197.577
26895.063, 34218.704
26844.895, 34245.391
26782.802, 34284.309
26722.443, 34313.22
26661.259, 34335.459
26623.021, 34348.802
26606.051, 34347.69
26623.889, 34343.243
26657.039, 34328.787
26683.399, 34314.332
26676.697, 34289.869
26667.448, 34265.406
26659.044, 34242.055
26650.62, 34224.264
26638.0, 34193.129
26621.179, 34149.763
26606.889, 34110.845
26596.826, 34076.375
26608.763, 34060.807
26641.046, 34051.912
26673.312, 34047.464
26717.434, 34050.8
26753.052, 34058.583
26777.653, 34061.919
26820.084, 34063.031
26850.626, 34066.367
26887.077, 34078.599
26933.708, 34091.942
26979.498, 34103.061
27021.049, 34113.069
27062.599, 34123.077
27109.246, 34131.972
27152.506, 34138.644
27181.342, 34144.204
27222.043, 34154.211
27264.438, 34165.331
27300.051, 34174.226
27335.664, 34183.122
27383.146, 34195.353
27428.091, 34205.361
27475.573, 34217.592
27514.58, 34226.488
27540.869, 34232.048
27576.486, 34239.831
27624.825, 34249.839
27669.772, 34258.734
27713.023, 34267.63
27752.03, 34276.526
27781.709, 34283.197
27814.779, 34290.981
27857.176, 34300.988
27902.115, 34312.108
27936.029, 34321.004
27956.381, 34325.451
27978.418, 34333.235
27984.243, 34364.37
27994.216, 34421.079
28003.365, 34471.117
28009.227, 34492.244
28018.496, 34510.035
28036.248, 34528.938
28056.533, 34551.177
28070.877, 34573.416
28091.981, 34603.439
28108.022, 34625.678
28125.744, 34652.364
28136.706, 34671.268
28155.268, 34700.178
28168.788, 34715.746
28190.004, 34715.746
28206.182, 34701.29
28211.303, 34693.507
28190.058, 34701.29
28176.438, 34712.41
28167.873, 34733.537
28183.892, 34761.335
28202.479, 34783.574
28219.422, 34791.358
28236.324, 34810.261
28255.909, 34792.47
28294.21, 34762.447
28338.469, 34727.977
28374.204, 34703.514
28391.214, 34693.507
28409.998, 34663.484
28431.332, 34632.349
28454.338, 34607.886
28493.519, 34570.08
28536.111, 34527.826
28574.44, 34491.132
28606.812, 34458.885
28637.466, 34432.198
28664.733, 34403.288
28704.752, 34368.817
28750.695, 34338.795
28808.533, 34305.436
28858.712, 34277.637
28897.846, 34253.175
28938.737, 34213.144
28977.129, 34160.883
29010.417, 34111.957
29046.238, 34066.367
29078.661, 34021.889
29105.958, 33986.307
29125.577, 33960.732
29131.548, 33952.948
29140.953, 33935.157
29141.048, 33910.694
29112.299, 33882.896
29091.166, 33860.657
29084.402, 33853.985
29078.487, 33847.313
29060.741, 33827.298
29041.31, 33803.947
29026.075, 33792.828
29005.659, 33805.059
29003.952, 33807.283
29004.788, 33810.619
29004.793, 33809.507
28998.946, 33785.044
28981.229, 33757.245
28974.486, 33745.014
28957.623, 33716.103
28946.632, 33704.984
28926.21, 33718.327
28886.174, 33756.133
28829.095, 33811.731
28763.5, 33875.112
28694.49, 33944.053
28621.242, 34011.882
28552.239, 34079.711
28497.723, 34131.972
28455.141, 34170.89
28415.11, 34208.697
28384.443, 34238.719
28368.251, 34256.51
28365.688, 34260.958
28362.281, 34264.294
28360.575, 34266.518
28358.017, 34269.854
28356.311, 34272.078
28354.601, 34275.414
28351.189, 34279.861
28346.925, 34285.421
28342.657, 34292.093
28340.094, 34296.541
28338.384, 34299.876
28336.682, 34300.988
28329.847, 34313.22
28328.99, 34315.444
28325.591, 34316.556
28323.893, 34316.556
28306.907, 34319.892
28306.046, 34323.227
28305.193, 34324.339
28305.189, 34325.451
28299.223, 34332.123
28296.665, 34335.459
28294.959, 34337.683
28292.404, 34339.907
28290.694, 34343.243
28288.14, 34345.466
28286.43, 34348.802
28284.729, 34349.914
28282.162, 34355.474
28280.46, 34356.586
28277.877, 34366.593
28277.024, 34367.705
28277.015, 34369.929
28276.163, 34371.041
28274.453, 34374.377
28271.041, 34378.825
28268.474, 34384.385
28265.059, 34389.944
28262.5, 34393.28
28259.942, 34396.616
28257.391, 34397.728
28256.534, 34399.952
28255.682, 34401.064
28254.825, 34403.288
28253.119, 34405.512
28252.266, 34406.624
28244.645, 34402.176
28258.286, 34385.497
28276.978, 34379.937
28293.993, 34368.817
28310.168, 34355.474
28324.658, 34338.795
28343.392, 34322.115
28362.987, 34302.1
28374.944, 34282.085
28392.804, 34272.078
28410.61, 34276.526
28405.572, 34262.07
28386.069, 34257.622
28369.894, 34270.966
28351.169, 34285.421
28330.741, 34300.988
28311.155, 34318.78
28293.27, 34335.459
28270.255, 34362.146
28233.624, 34398.84
28192.747, 34436.646
28153.571, 34473.341
28121.205, 34504.475
28096.498, 34530.05
28087.13, 34538.946
28065.032, 34547.841
28039.584, 34544.505
28000.674, 34510.035
27987.307, 34453.325
27977.301, 34405.512
27968.946, 34369.929
27958.882, 34337.683
27924.992, 34322.115
27881.759, 34308.772
27842.748, 34300.988
27807.133, 34293.205
27776.6, 34287.645
27731.661, 34276.526
27682.478, 34265.406
27633.291, 34255.399
27584.957, 34244.279
27547.647, 34235.383
27523.059, 34228.712
27488.287, 34222.04
27444.192, 34212.032
27398.407, 34199.801
27356.016, 34187.57
27318.706, 34178.674
27294.963, 34173.114
27266.984, 34165.331
27227.976, 34156.435
27188.119, 34147.539
27160.132, 34141.98
27133.838, 34137.532
27106.7, 34131.972
27072.78, 34124.188
27021.894, 34114.181
26965.058, 34106.397
26900.604, 34093.054
26846.343, 34077.487
26811.565, 34071.927
26772.525, 34071.927
26720.765, 34068.591
26664.766, 34064.143
26609.592, 34066.367
26569.695, 34068.591
26548.473, 34069.703
26519.605, 34073.039
26501.81, 34065.255
26494.25, 34043.016
26480.839, 33995.202
26448.716, 33958.508
26399.537, 33945.165
26357.934, 33949.612
26346.831, 33969.628
26332.34, 33987.419
26304.41, 33965.18
26321.509, 33929.597
26349.692, 33879.56
26378.74, 33825.074
26397.591, 33773.924
26392.717, 33711.655
26382.793, 33637.155
26372.893, 33555.982
26355.314, 33485.93
26343.594, 33439.228
26334.355, 33411.429
26311.52, 33388.078
26260.689, 33360.279
26182.732, 33322.473
26105.623, 33284.667
26053.943, 33256.868
26029.373, 33243.525
26006.498, 33231.293
25959.057, 33204.606
25892.135, 33165.688
25813.34, 33123.434
25728.611, 33078.956
25663.365, 33045.598
25639.632, 33035.59
25618.446, 33025.583
25568.467, 32995.56
25507.479, 32957.754
25445.631, 32923.283
25400.725, 32898.82
25382.929, 32889.925
25352.43, 32872.134
25327.01, 32858.79
25294.806, 32843.223
25249.069, 32813.2
25188.078, 32775.394
25116.048, 32738.7
25030.446, 32698.67
24951.627, 32660.863
24875.398, 32609.714
24795.801, 32549.668
24727.221, 32495.183
24683.257, 32440.697
24667.369, 32367.309
24658.286, 32289.472
24650.889, 32214.972
24644.309, 32150.479
24638.523, 32102.665
24632.682, 32071.53
24630.157, 32064.858
24625.133, 32043.731
24616.756, 32009.261
24607.534, 31973.679
24584.039, 31889.17
24563.896, 31818.006
24554.75, 31759.072
24551.524, 31706.811
24552.511, 31664.557
24552.569, 31646.766
24548.408, 31621.191
24545.138, 31582.272
24542.744, 31535.571
24543.73, 31493.317
24540.461, 31454.398
24536.292, 31431.047
24536.299, 31428.823
24539.79, 31399.913
24539.125, 31343.203
24536.759, 31287.606
24533.555, 31228.673
24529.531, 31160.844
24516.109, 31110.806
24532.292, 31095.239
24551.816, 31096.351
24565.346, 31113.03
24566.123, 31135.269
24554.991, 31164.18
24549.792, 31196.426
24548.83, 31230.897
24548.733, 31260.919
24548.642, 31288.718
24551.098, 31316.517
24556.062, 31356.547
24556.806, 31388.793
24558.413, 31416.592
24559.179, 31442.167
24561.588, 31484.421
24563.188, 31514.444
24563.943, 31543.354
24567.201, 31585.608
24568.678, 31653.437
24570.079, 31744.617
24574.944, 31814.67
24590.029, 31874.715
24620.319, 31958.111
24642.181, 32022.604
24657.239, 32090.433
24665.474, 32168.27
24676.229, 32253.89
24687.852, 32333.95
24697.801, 32406.227
24720.536, 32462.936
24767.06, 32512.974
24828.015, 32563.012
24890.67, 32611.937
24954.199, 32653.08
25016.909, 32685.326
25087.253, 32718.685
25159.295, 32752.043
25226.232, 32788.737
25285.555, 32817.648
25339.788, 32845.447
25403.316, 32885.477
25474.491, 32923.283
25537.211, 32951.082
25571.964, 32965.537
25609.256, 32982.217
25660.087, 33011.127
25689.732, 33030.03
25719.376, 33048.934
25778.68, 33082.292
25840.533, 33114.539
25904.936, 33145.673
25949.009, 33164.576
25968.505, 33172.36
26003.249, 33189.039
26048.984, 33217.95
26097.231, 33256.868
26160.76, 33294.674
26224.304, 33328.033
26281.917, 33358.055
26311.586, 33369.175
26335.348, 33370.287
26347.169, 33388.078
26350.416, 33430.332
26359.585, 33478.146
26372.963, 33535.967
26385.484, 33596.013
26391.195, 33661.618
26392.838, 33677.185
26395.33, 33692.752
26398.666, 33709.431
26402.852, 33726.111
26407.041, 33741.678
26411.238, 33755.021
26415.431, 33769.477
26420.488, 33779.484
26424.693, 33790.604
26428.897, 33801.723
26432.257, 33811.731
26434.78, 33818.402
26444.05, 33837.306
26467.771, 33849.537
26472.011, 33850.649
26484.726, 33855.097
26506.774, 33860.657
26526.307, 33857.321
26545.002, 33850.649
26551.8, 33848.425
26576.441, 33840.641
26618.933, 33825.074
26652.061, 33817.29
26668.112, 33838.418
