@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
31539.608, 31059.656
31490.947, 31123.037
31444.004, 31181.971
31394.519, 31239.792
31345.021, 31300.949
31296.363, 31364.33
31246.853, 31428.823
31196.49, 31494.428
31144.443, 31556.698
31093.247, 31618.967
31041.211, 31679.012
30988.327, 31739.057
30932.902, 31797.991
30880.029, 31855.812
30826.326, 31909.186
30770.931, 31961.447
30714.678, 32015.933
30700.196, 32028.164
30660.151, 32063.747
30609.03, 32109.336
30556.207, 32156.038
30499.126, 32206.076
30435.237, 32260.562
30369.624, 32321.719
30298.074, 32381.764
30226.512, 32445.145
30157.516, 32504.078
30029.704, 32624.169
30091.072, 32561.9
29971.746, 32683.102
29914.652, 32738.7
29860.108, 32793.185
29803.868, 32847.671
29750.18, 32901.044
29697.337, 32955.53
29646.201, 33007.791
29593.368, 33060.053
29536.279, 33115.651
29478.346, 33170.136
29414.451, 33230.181
29352.254, 33290.227
29291.743, 33353.608
29232.086, 33415.877
29174.131, 33477.034
29117.893, 33533.743
29063.366, 33587.117
29015.655, 33633.819
29003.729, 33644.938
28963.679, 33686.08
28947.472, 33707.208
28953.353, 33722.775
28955.895, 33723.887
28955.904, 33721.663
28954.211, 33720.551
28948.295, 33713.879
28940.665, 33711.655
28927.042, 33722.775
28900.641, 33746.126
28864.87, 33778.372
28822.276, 33819.514
28772.866, 33867.328
28720.054, 33917.366
28665.532, 33970.739
28606.75, 34028.561
28547.121, 34086.382
28490.051, 34140.868
28444.906, 34184.234
28408.278, 34219.816
28381.023, 34245.391
28371.646, 34256.51
28366.533, 34262.07
28362.273, 34266.518
28358.861, 34270.966
28356.307, 34273.19
28353.752, 34275.414
28351.198, 34277.637
28348.639, 34280.973
28346.081, 34284.309
28343.526, 34286.533
28340.972, 34288.757
28338.413, 34292.093
28335.859, 34294.317
28334.153, 34296.541
28331.599, 34298.765
28329.04, 34302.1
28326.485, 34304.324
28323.927, 34307.66
28322.217, 34310.996
28320.507, 34314.332
28317.953, 34316.556
28316.247, 34318.78
28315.394, 34319.892
28311.138, 34323.227
28308.584, 34325.451
28307.735, 34325.451
28306.033, 34326.563
28305.181, 34327.675
28304.324, 34329.899
28303.471, 34331.011
28302.618, 34332.123
28300.063, 34334.347
28298.362, 34335.459
28296.66, 34336.571
28293.261, 34337.683
28289.854, 34341.019
28285.594, 34345.466
28280.477, 34352.138
28275.36, 34358.81
28269.394, 34365.481
28262.575, 34373.265
28255.757, 34381.049
28248.942, 34387.72
28242.124, 34395.504
28234.456, 34403.288
28228.491, 34409.959
28222.529, 34415.519
28218.265, 34421.079
28214.858, 34424.415
28212.303, 34426.639
28210.598, 34428.863
28207.186, 34433.31
28186.752, 34451.102
28160.356, 34474.453
28130.549, 34502.251
28100.737, 34531.162
28076.929, 34543.393
28054.078, 34526.714
28055.022, 34501.139
28078.035, 34474.453
28113.816, 34437.758
28153.866, 34394.392
28199.012, 34349.914
28245.836, 34310.996
28298.6, 34272.078
28351.382, 34228.712
28403.329, 34182.01
28457.822, 34135.308
28512.324, 34086.382
28567.693, 34033.009
28622.226, 33976.299
28676.756, 33920.702
28731.287, 33865.104
28784.969, 33809.507
28839.497, 33755.021
28893.173, 33701.648
28950.249, 33647.162
29004.775, 33593.789
29059.302, 33540.415
29115.527, 33487.042
29167.496, 33437.004
29221.177, 33383.63
29275.711, 33329.145
29329.389, 33276.883
29380.516, 33225.733
29429.094, 33175.696
29471.708, 33131.218
29493.107, 33085.628
29493.325, 33030.03
29481.659, 32974.433
29457.269, 32916.612
29427.803, 32854.342
29388.155, 32790.961
29339.995, 32733.14
29290.978, 32677.543
29250.418, 32629.729
29225.909, 32601.93
29210.689, 32586.363
29207.302, 32584.139
29190.381, 32569.683
29181.965, 32550.78
29188.864, 32522.982
29194.074, 32492.959
29193.376, 32454.041
29193.527, 32415.122
29192.824, 32377.316
29196.349, 32343.958
29213.444, 32313.935
29235.666, 32275.017
29260.436, 32236.099
29291.993, 32198.292
29323.511, 32170.494
29337.172, 32150.479
29323.667, 32130.463
29305.952, 32101.553
29295.067, 32062.635
29286.747, 32019.269
29278.422, 31977.014
29270.083, 31938.096
29266.847, 31896.954
29264.469, 31853.588
29261.22, 31815.782
29252.826, 31791.319
29227.391, 31782.423
29187.503, 31779.087
29139.124, 31775.752
29086.501, 31772.416
29033.882, 31767.968
28986.357, 31763.52
28946.494, 31753.513
28915.18, 31727.938
28878.815, 31691.244
28837.377, 31648.989
28798.477, 31608.959
28765.506, 31572.265
28734.225, 31537.795
28702.103, 31501.1
28675.062, 31467.742
28664.169, 31429.935
28663.422, 31403.249
28667.747, 31382.122
28668.647, 31368.778
28672.964, 31349.875
28696.749, 31346.539
28722.228, 31344.315
28770.635, 31340.979
28800.359, 31338.756
28821.584, 31338.756
28844.516, 31336.532
28851.308, 31336.532
28849.598, 31339.868
28828.359, 31343.203
28803.738, 31343.203
28781.655, 31345.427
28760.425, 31346.539
28730.706, 31347.651
28705.231, 31348.763
28703.537, 31347.651
28683.997, 31350.987
28679.671, 31372.114
28677.846, 31405.473
28676.853, 31443.279
28691.172, 31473.301
28715.683, 31502.212
28738.508, 31527.787
28751.175, 31545.578
28741.773, 31562.257
28725.574, 31580.049
28705.122, 31600.064
28696.56, 31618.967
28698.212, 31631.198
28705.772, 31652.325
28714.169, 31676.788
28723.401, 31704.587
28731.781, 31733.498
28740.164, 31761.296
28748.544, 31790.207
28759.453, 31823.565
28768.66, 31858.036
28777.005, 31895.842
28786.216, 31929.201
28798.878, 31948.104
28806.434, 31970.343
28808.836, 32008.149
28811.225, 32049.291
28801.751, 32084.874
28788.902, 32114.896
28796.449, 32139.359
28820.966, 32166.046
28854.79, 32200.516
28891.994, 32239.434
28932.584, 32280.577
28974.858, 32325.055
29017.128, 32370.645
29059.401, 32415.122
29096.598, 32455.153
29127.873, 32489.623
29156.611, 32521.87
29193.811, 32560.788
29236.927, 32606.378
29280.878, 32655.304
29315.534, 32693.11
29338.35, 32719.797
29373.846, 32759.827
29416.071, 32815.424
29453.182, 32876.581
29482.652, 32937.739
29507.82, 33013.351
29512.678, 33073.396
29515.02, 33125.658
29516.565, 33164.576
29530.872, 33195.711
29558.857, 33202.383
29581.858, 33181.256
29587.09, 33145.673
29565.13, 33117.874
29530.303, 33124.546
29499.641, 33151.233
29452.782, 33195.711
29399.103, 33247.972
29342.865, 33303.57
29290.024, 33359.167
29232.081, 33416.989
29174.144, 33473.698
29118.75, 33531.52
29059.975, 33586.005
29008.856, 33636.043
28996.926, 33648.274
28961.99, 33683.857
28948.342, 33701.648
28946.593, 33714.991
28944.908, 33711.655
28947.438, 33716.103
28949.131, 33717.215
28947.446, 33713.879
28955.852, 33735.006
28971.031, 33760.581
28986.202, 33788.38
28998.024, 33803.947
29015.038, 33793.94
29034.537, 33799.499
29051.443, 33817.29
29071.723, 33840.641
29094.553, 33862.88
29112.307, 33880.672
29126.667, 33898.463
29129.2, 33901.799
29135.128, 33905.134
29150.345, 33920.702
29144.327, 33940.717
29127.275, 33960.732
29110.214, 33982.971
29087.191, 34010.77
29062.458, 34041.904
29041.129, 34070.815
29029.166, 34091.942
29041.815, 34113.069
29058.746, 34124.188
29074.82, 34137.532
29094.288, 34150.875
29118.845, 34165.331
29133.221, 34178.674
29122.959, 34198.689
29112.676, 34224.264
29104.878, 34265.406
29103.258, 34245.391
29125.187, 34280.973
29186.96, 34327.675
29153.107, 34303.212
29219.119, 34351.026
29242.813, 34368.817
29263.125, 34383.273
29280.895, 34396.616
29279.977, 34414.407
29260.375, 34435.534
29223.818, 34452.214
29180.501, 34461.109
29158.406, 34468.893
29154.076, 34491.132
29165.897, 34506.699
29187.092, 34512.259
29213.379, 34517.819
29239.653, 34526.714
29288.789, 34548.953
29267.62, 34536.722
29295.582, 34547.841
29309.221, 34532.274
29324.571, 34513.371
29338.21, 34497.803
29352.689, 34484.46
29352.763, 34465.557
29335.863, 34446.654
29313.019, 34428.863
29297.799, 34414.407
29277.491, 34398.84
29259.721, 34385.497
29237.716, 34369.929
29206.401, 34347.69
29187.787, 34333.235
29168.323, 34318.78
29150.552, 34305.436
29129.396, 34289.869
29109.083, 34275.414
29096.417, 34258.734
29105.007, 34232.048
29119.543, 34204.249
29134.931, 34175.338
29151.164, 34147.539
29170.8, 34117.517
29187.025, 34091.942
29199.846, 34068.591
29206.718, 34047.464
29182.14, 34038.568
29170.318, 34023.001
29183.109, 34007.434
29196.779, 33984.083
29190.907, 33966.292
29169.732, 33955.172
29149.415, 33941.829
29140.16, 33920.702
29124.112, 33900.687
29108.912, 33880.672
29094.54, 33866.216
29076.781, 33849.537
29060.715, 33833.97
29046.342, 33819.514
29042.111, 33816.179
29024.262, 33822.85
29006.439, 33822.85
28987.869, 33796.163
28967.636, 33760.581
28950.781, 33729.447
28936.404, 33716.103
28914.268, 33733.894
28887.867, 33757.245
28831.646, 33810.619
28797.577, 33841.753
28729.428, 33907.358
28530.113, 34095.278
28663.834, 33970.739
28596.553, 34031.897
28355.487, 34265.406
28465.38, 34156.435
28404.9, 34215.368
28330.767, 34294.317
28323.095, 34303.212
28315.423, 34312.108
28308.6, 34321.004
28302.63, 34328.787
28298.366, 34334.347
28294.955, 34338.795
28293.249, 34341.019
28291.543, 34343.243
28290.686, 34345.466
28290.682, 34346.578
28289.825, 34348.802
28288.968, 34351.026
28288.115, 34352.138
28287.258, 34354.362
28285.552, 34356.586
28284.699, 34357.698
28283.847, 34358.81
28281.288, 34362.146
28280.431, 34364.37
28278.725, 34366.593
28277.872, 34367.705
28277.015, 34369.929
28276.163, 34371.041
28275.31, 34372.153
28275.305, 34373.265
28271.902, 34375.489
28270.193, 34378.825
28267.634, 34382.161
28265.071, 34386.609
28262.509, 34391.056
28259.95, 34394.392
28255.698, 34396.616
28253.148, 34397.728
28251.447, 34398.84
28250.594, 34399.952
28249.733, 34403.288
28248.876, 34405.512
28248.018, 34407.736
28247.166, 34408.848
28242.889, 34417.743
28241.183, 34419.967
28239.473, 34423.303
28237.768, 34425.527
28236.915, 34426.639
28230.109, 34431.086
28227.55, 34434.422
28226.697, 34435.534
28226.689, 34437.758
28226.681, 34439.982
28225.824, 34442.206
28223.269, 34444.43
28220.711, 34447.766
28218.152, 34451.102
28214.745, 34454.437
28211.334, 34458.885
28207.07, 34464.445
28202.81, 34468.893
28196.844, 34475.564
28190.878, 34482.236
28184.913, 34488.908
28178.947, 34495.58
28173.834, 34501.139
28169.579, 34504.475
28166.167, 34508.923
28161.907, 34513.371
28158.5, 34516.707
28155.946, 34518.93
28149.993, 34522.266
28148.287, 34524.49
28144.88, 34527.826
28141.473, 34531.162
28138.062, 34535.61
28134.65, 34540.058
28132.088, 34544.505
28129.529, 34547.841
28127.82, 34551.177
28125.265, 34553.401
28123.564, 34554.513
28121.862, 34555.625
28107.394, 34566.744
28101.437, 34571.192
28099.735, 34572.304
28098.03, 34574.528
28097.177, 34575.64
28095.475, 34576.752
28095.463, 34580.088
28096.307, 34581.2
28097.144, 34584.535
28097.996, 34583.424
28096.291, 34585.647
28095.438, 34586.759
28094.585, 34587.871
28109.799, 34604.551
28118.21, 34624.566
28122.387, 34642.357
28124.862, 34661.26
28138.362, 34682.387
28151.025, 34700.178
28168.738, 34729.089
28190.686, 34760.223
28215.171, 34793.582
28228.674, 34813.597
28240.48, 34833.612
28253.978, 34854.739
28266.632, 34874.754
28278.446, 34892.545
28289.411, 34910.337
28301.212, 34931.464
28315.555, 34953.703
28329.906, 34973.718
28346.803, 34993.733
28361.141, 35017.084
28375.471, 35042.659
28391.494, 35069.345
28410.075, 35092.696
28427.811, 35114.935
28445.552, 35136.062
28463.275, 35161.637
28480.986, 35190.548
28498.705, 35217.235
28514.752, 35237.25
28524.023, 35253.929
28533.286, 35272.832
28540.843, 35293.959
28549.257, 35312.862
28561.918, 35330.653
28569.483, 35349.557
28580.43, 35371.796
28590.529, 35394.035
28598.93, 35416.274
28609.864, 35441.848
28619.117, 35462.975
28626.674, 35484.102
28635.083, 35504.118
28641.8, 35523.021
28649.365, 35541.924
28657.77, 35563.051
28669.543, 35590.85
28682.165, 35618.648
28688.835, 35649.783
28687.015, 35682.029
28680.952, 35714.276
28670.638, 35748.746
28662.879, 35780.993
28656.859, 35802.12
28646.596, 35823.247
28633.788, 35844.374
28620.115, 35869.949
28606.429, 35898.86
28596.158, 35922.21
28592.751, 35925.546
28585.123, 35923.322
28599.602, 35908.867
28609.856, 35889.964
28620.119, 35868.837
28628.676, 35849.934
28640.64, 35827.695
28650.894, 35808.792
28657.767, 35786.553
28662.964, 35758.754
28669.866, 35728.731
28677.609, 35700.933
28682.802, 35674.246
28685.445, 35648.671
28684.681, 35626.432
28687.303, 35606.417
28698.415, 35585.29
28712.937, 35559.715
28725.772, 35531.916
28730.087, 35513.013
28742.9, 35490.774
28755.713, 35468.535
28747.427, 35416.274
28765.119, 35449.632
28769.468, 35421.833
28727.079, 35411.826
28709.293, 35402.93
28684.723, 35392.923
28657.603, 35384.027
28628.786, 35375.131
28599.12, 35366.236
28577.923, 35361.788
28571.949, 35370.684
28557.46, 35387.363
28545.504, 35407.378
28536.098, 35426.281
28523.298, 35445.184
28513.04, 35465.199
28504.479, 35485.214
28491.704, 35497.446
28471.356, 35492.998
28435.721, 35491.886
28403.472, 35492.998
28379.708, 35494.11
28352.559, 35492.998
28328.804, 35491.886
28301.65, 35491.886
28277.886, 35492.998
28250.733, 35492.998
28229.519, 35492.998
28224.49, 35476.319
28225.431, 35451.856
28226.371, 35427.393
28205.161, 35426.281
28183.943, 35427.393
28161.889, 35425.169
28177.163, 35425.169
28194.958, 35431.841
28215.327, 35430.729
28238.23, 35432.953
28267.934, 35431.841
28289.152, 35430.729
28330.714, 35435.177
28362.968, 35432.953
28393.512, 35434.065
28424.064, 35432.953
28455.452, 35435.177
28481.753, 35436.289
28508.05, 35438.513
28528.419, 35437.401
28536.985, 35416.274
28548.932, 35398.482
28559.182, 35380.691
28573.663, 35366.236
28584.766, 35347.333
28593.324, 35328.43
28603.582, 35308.414
28615.534, 35289.511
28627.507, 35265.048
28638.619, 35243.921
28648.887, 35221.682
28660.835, 35203.891
28674.488, 35183.876
28688.125, 35168.309
28702.615, 35151.63
28714.571, 35131.615
28723.991, 35109.376
28732.553, 35089.36
28741.111, 35070.457
28753.938, 35044.882
28766.765, 35019.308
28777.882, 34997.069
28788.99, 34977.054
28798.418, 34952.591
28809.565, 34922.568
28827.48, 34898.105
28845.356, 34883.65
28867.501, 34862.523
28884.576, 34835.836
28897.374, 34818.045
28911.877, 34798.03
28930.667, 34766.895
28951.154, 34735.761
28972.494, 34703.514
28995.535, 34670.156
29016.889, 34634.573
29195.846, 34443.318
29034.865, 34594.543
29057.097, 34551.177
29081.859, 34512.259
29115.925, 34481.124
29157.6, 34457.773
29234.067, 34435.534
29311.534, 34374.377
29264.671, 34422.191
29287.671, 34399.952
29329.486, 34341.019
29346.598, 34305.436
29362.871, 34267.63
29376.567, 34237.607
29389.38, 34216.48
29408.982, 34195.353
29436.227, 34173.114
29467.703, 34154.211
29500.058, 34127.524
29570.99, 34002.986
29526.512, 34090.83
29547.891, 34049.688
29598.341, 33954.06
29622.324, 33898.463
29646.299, 33845.089
29676.193, 33797.275
29706.919, 33753.909
29740.161, 33718.327
29781.881, 33684.969
29831.246, 33650.498
29868.692, 33624.923
29879.797, 33607.132
29892.595, 33590.453
29912.085, 33598.236
29920.502, 33616.028
29939.078, 33640.491
29961.021, 33671.625
29993.092, 33717.215
30030.313, 33748.35
30059.095, 33767.253
30104.785, 33802.835
30129.247, 33840.641
30141.818, 33880.672
30175.651, 33909.582
30204.534, 33902.911
30222.398, 33892.903
30244.465, 33892.903
30267.354, 33899.575
30317.442, 33896.239
30367.544, 33889.567
30415.082, 33887.343
30457.455, 33902.911
30502.352, 33924.038
30543.85, 33946.277
30584.498, 33968.516
30658.169, 34009.658
30621.756, 33989.643
30696.275, 34030.785
30742.019, 34051.912
30792.888, 34065.255
30840.365, 34077.487
30884.461, 34086.382
30920.924, 34094.166
30958.258, 34096.39
30997.321, 34090.83
31038.091, 34083.046
31081.421, 34071.927
31114.562, 34061.919
31137.5, 34056.36
31157.888, 34051.912
31179.11, 34050.8
31202.039, 34047.464
31229.212, 34044.128
31264.881, 34038.568
31299.697, 34034.121
31326.007, 34034.121
31334.494, 34034.121
31346.441, 34018.553
31362.617, 34006.322
31382.203, 33990.755
31410.261, 33978.523
31422.213, 33961.844
31419.751, 33941.829
31417.297, 33919.59
31396.074, 33920.702
31370.589, 33926.262
31346.816, 33928.485
31320.505, 33928.485
31295.039, 33929.597
31271.265, 33931.821
31248.341, 33934.045
31232.243, 33927.373
31232.33, 33906.246
31206.029, 33904.023
31180.576, 33901.799
31157.674, 33898.463
31146.696, 33885.119
31154.413, 33866.216
31140.035, 33853.985
31118.014, 33842.865
31094.295, 33831.746
31088.359, 33830.634
31067.159, 33826.186
31046.794, 33825.074
31025.548, 33831.746
31000.077, 33833.97
30972.926, 33831.746
30950.868, 33829.522
30925.424, 33825.074
30905.068, 33821.738
30879.643, 33812.843
30855.084, 33799.499
30827.974, 33787.268
30807.632, 33780.596
30783.046, 33773.924
30756.757, 33768.365
30732.153, 33766.141
30707.548, 33763.917
30683.82, 33755.021
30654.976, 33751.685
30631.171, 33761.693
30604.787, 33779.484
30580.11, 33795.052
30545.253, 33809.507
30517.182, 33825.074
30495.896, 33841.753
30480.587, 33849.537
30458.453, 33866.216
30442.259, 33882.896
30424.422, 33886.231
30400.662, 33885.119
30357.373, 33886.231
30312.372, 33890.679
30270.749, 33899.575
30248.579, 33925.15
30234.897, 33950.724
30214.536, 33948.501
30197.611, 33936.269
30178.992, 33922.926
30142.595, 33898.463
30128.287, 33868.44
30117.378, 33837.306
30100.519, 33808.395
30078.536, 33787.268
30056.544, 33768.365
30029.455, 33750.574
30004.904, 33735.006
29983.752, 33718.327
29968.558, 33697.2
29952.512, 33677.185
29938.171, 33654.946
29926.364, 33636.043
29911.135, 33623.811
29882.268, 33626.035
29853.34, 33643.826
29822.701, 33664.953
29789.595, 33666.065
29771.784, 33662.73
29748.89, 33657.17
29719.214, 33649.386
29682.748, 33641.603
29643.749, 33630.483
29602.208, 33618.252
29569.141, 33609.356
29536.919, 33601.572
29512.322, 33597.125
29490.272, 33592.677
29469.079, 33586.005
29442.802, 33577.109
29408.046, 33565.99
29379.232, 33554.87
29359.745, 33545.975
29336.863, 33537.079
29307.19, 33528.184
29280.913, 33519.288
29263.05, 33529.296
29241.736, 33553.759
29211.916, 33582.669
29182.938, 33613.804
29150.547, 33649.386
29116.463, 33683.857
29090.906, 33708.319
29064.488, 33736.118
29042.313, 33763.917
29036.346, 33770.589
29016.739, 33792.828
28999.709, 33807.283
28984.496, 33790.604
28970.17, 33763.917
28956.697, 33736.118
28954.172, 33730.558
28949.971, 33719.439
28945.757, 33711.655
28927.042, 33722.775
28900.637, 33747.238
28864.013, 33780.596
28824.83, 33817.29
28704.709, 33935.157
28783.942, 33856.209
28746.449, 33895.127
28659.561, 33978.523
28611.007, 34025.225
28558.201, 34074.151
28511.353, 34118.629
28466.204, 34163.107
28364.84, 34260.958
28454.28, 34174.226
28419.361, 34206.473
28379.326, 34245.391
28358.874, 34267.63
28354.614, 34272.078
28351.206, 34275.414
28346.946, 34279.861
28344.383, 34284.309
28341.825, 34287.645
28339.266, 34290.981
28336.703, 34295.429
28332.451, 34297.653
28329.893, 34300.988
28328.183, 34304.324
28326.473, 34307.66
28324.763, 34310.996
28322.209, 34313.22
28321.356, 34314.332
28319.654, 34315.444
28314.537, 34322.115
28313.684, 34323.227
28308.563, 34331.011
28303.45, 34336.571
28301.744, 34338.795
28300.887, 34341.019
28300.879, 34343.243
28299.177, 34344.354
28295.77, 34347.69
28294.064, 34349.914
28292.363, 34351.026
28290.657, 34353.25
28288.955, 34354.362
28288.102, 34355.474
28284.695, 34358.81
28283.838, 34361.034
28282.985, 34362.146
28282.132, 34363.258
28281.284, 34363.258
28280.431, 34364.37
28279.578, 34365.481
28277.872, 34367.705
28276.167, 34369.929
28273.612, 34372.153
28271.054, 34375.489
28269.348, 34377.713
28268.495, 34378.825
28266.789, 34381.049
28265.932, 34383.273
28263.374, 34386.609
28260.815, 34389.944
28258.257, 34393.28
28254.854, 34395.504
28251.451, 34397.728
28248.896, 34399.952
28247.187, 34403.288
28247.182, 34404.4
28244.632, 34405.512
28242.926, 34407.736
28236.12, 34412.183
28231.869, 34414.407
28229.314, 34416.631
28225.907, 34419.967
28224.197, 34423.303
28223.34, 34425.527
28220.786, 34427.751
28219.933, 34428.863
28218.227, 34431.086
28216.522, 34433.31
28216.513, 34435.534
28216.505, 34437.758
28215.644, 34441.094
28213.934, 34444.43
28212.22, 34448.878
28208.813, 34452.214
28203.704, 34456.661
28200.293, 34461.109
28197.726, 34466.669
28195.159, 34472.229
28192.588, 34478.9
28189.173, 34484.46
28185.753, 34491.132
28182.333, 34497.803
28179.767, 34503.363
28177.204, 34507.811
28174.646, 34511.147
28172.087, 34514.483
28168.68, 34517.819
28163.571, 34522.266
28158.463, 34526.714
28153.35, 34532.274
28148.233, 34538.946
28142.276, 34543.393
28138.869, 34546.729
28136.315, 34548.953
28132.912, 34551.177
28127.811, 34553.401
28122.715, 34554.513
28124.334, 34575.64
28131.052, 34594.543
28142.018, 34612.334
28156.374, 34631.237
28159.707, 34647.917
28144.381, 34661.26
28140.071, 34679.051
28154.423, 34699.066
28172.132, 34729.089
28190.694, 34758.0
28205.046, 34778.015
28223.628, 34801.366
28243.184, 34791.358
28264.467, 34773.567
28287.455, 34753.552
28312.145, 34732.425
28328.327, 34716.857
28356.395, 34700.178
28392.164, 34666.82
28376.8, 34690.171
28404.961, 34649.029
28421.152, 34631.237
28438.175, 34617.894
28468.844, 34586.759
28506.324, 34550.065
28546.367, 34508.923
28585.562, 34467.781
28619.648, 34431.086
28652.873, 34397.728
28691.182, 34366.593
28733.717, 34339.907
28776.236, 34317.668
28817.911, 34294.317
28849.385, 34275.414
28868.095, 34265.406
28888.51, 34253.175
28915.762, 34228.712
28947.305, 34192.017
28980.575, 34147.539
29012.14, 34105.285
29041.15, 34065.255
29072.72, 34021.889
29100.883, 33981.859
29119.662, 33954.06
29128.192, 33942.941
29144.387, 33925.15
29169.086, 33902.911
29194.647, 33877.336
29204.026, 33866.216
29197.301, 33849.537
29179.534, 33835.082
29159.237, 33816.179
29144.869, 33800.611
29138.105, 33793.94
29112.729, 33771.701
29094.965, 33756.133
29076.362, 33738.342
29067.861, 33741.678
29049.12, 33759.469
29032.072, 33778.372
29011.608, 33802.835
29009.045, 33807.283
29006.494, 33808.395
28987.878, 33793.94
28974.375, 33773.924
28971.001, 33768.365
28959.209, 33745.014
28952.5, 33723.887
28951.656, 33722.775
28949.967, 33720.551
28949.122, 33719.439
28939.799, 33716.103
28919.369, 33731.67
28901.49, 33746.126
28864.853, 33782.82
28825.675, 33818.402
28775.421, 33865.104
28720.049, 33918.478
28658.708, 33979.635
28593.108, 34045.24
28530.916, 34107.509
28474.695, 34161.995
28435.516, 34198.689
28407.404, 34226.488
28375.881, 34258.734
28368.218, 34265.406
28361.403, 34272.078
28354.588, 34278.749
28347.774, 34285.421
28340.959, 34292.093
28335.85, 34296.541
28329.884, 34303.212
28323.923, 34308.772
28319.658, 34314.332
28315.398, 34318.78
28311.134, 34324.339
28307.727, 34327.675
28305.168, 34331.011
28302.614, 34333.235
28300.908, 34335.459
28296.627, 34345.466
28294.925, 34346.578
28294.068, 34348.802
28292.367, 34349.914
28290.661, 34352.138
28289.808, 34353.25
28288.955, 34354.362
28288.098, 34356.586
28287.245, 34357.698
28285.544, 34358.81
28284.691, 34359.922
28282.969, 34366.593
28281.259, 34369.929
28279.557, 34371.041
28278.704, 34372.153
28274.448, 34375.489
28271.894, 34377.713
28271.033, 34381.049
28270.176, 34383.273
28268.458, 34388.832
28265.895, 34393.28
28263.336, 34396.616
28260.778, 34399.952
28259.076, 34401.064
28257.375, 34402.176
28253.968, 34405.512
28251.409, 34408.848
28249.703, 34411.071
28247.149, 34413.295
28258.24, 34397.728
28278.654, 34385.497
28296.535, 34369.929
28313.571, 34353.25
28328.906, 34337.683
28345.942, 34321.004
28365.537, 34300.988
28380.864, 34287.645
28399.573, 34277.637
28408.106, 34265.406
28384.364, 34259.846
28364.785, 34275.414
28347.749, 34292.093
28308.575, 34327.675
28271.096, 34364.37
28232.763, 34402.176
28196.137, 34437.758
28157.81, 34474.453
28122.033, 34510.035
28096.478, 34535.61
28076.934, 34542.281
28058.305, 34531.162
28056.69, 34508.923
28074.612, 34482.236
28107.838, 34447.766
28152.988, 34402.176
28204.096, 34352.138
28261.986, 34304.324
28325.825, 34254.287
28391.392, 34196.465
28460.368, 34135.308
28530.197, 34073.039
28599.192, 34007.434
28665.65, 33939.605
28729.555, 33874.0
28790.045, 33813.955
28849.687, 33753.909
28907.619, 33697.2
28968.099, 33640.491
29026.024, 33586.005
29066.071, 33545.975
29136.781, 33478.146
29193.016, 33422.549
29249.256, 33365.839
29309.754, 33305.794
29370.252, 33245.749
29430.739, 33189.039
29488.689, 33130.106
29543.227, 33075.62
29597.766, 33021.135
29648.043, 32971.097
29704.295, 32913.276
29832.101, 32792.073
29766.493, 32854.342
29896.012, 32729.804
29953.96, 32673.095
30005.94, 32623.057
30054.517, 32575.243
30106.494, 32526.317
30161.023, 32476.28
30213.85, 32427.354
30272.63, 32376.204
30325.468, 32325.055
30381.702, 32273.905
30439.621, 32226.091
30493.287, 32180.501
30546.963, 32132.687
30606.605, 32079.314
30667.95, 32024.828
30736.955, 31965.895
30807.677, 31902.514
30876.725, 31833.573
30941.529, 31764.632
31008.051, 31691.244
31075.427, 31616.743
31136.876, 31538.906
31194.921, 31463.294
31251.246, 31393.241
31309.283, 31319.852
31368.18, 31244.24
31427.074, 31169.739
31484.266, 31096.351
31543.167, 31020.738
31603.762, 30946.237
31666.066, 30869.513
31729.234, 30789.453
31788.145, 30712.728
31847.9, 30637.116
31907.662, 30560.391
31966.562, 30487.002
32022.061, 30414.726
32069.91, 30344.673
32112.627, 30283.516
32166.279, 30246.821
32231.677, 30243.486
32303.816, 30252.381
32386.159, 30257.941
32465.959, 30262.389
32544.9, 30269.06
32619.595, 30275.732
32689.2, 30281.292
32755.404, 30287.964
32824.159, 30293.523
32890.368, 30299.083
32958.293, 30300.195
33037.273, 30297.971
33116.286, 30287.964
33185.964, 30276.844
33246.317, 30262.389
33310.935, 30243.486
33381.527, 30217.911
33452.978, 30190.112
33521.028, 30163.425
33589.099, 30132.291
33661.451, 30093.372
33735.527, 30048.894
33803.689, 29997.745
33863.391, 29939.923
33912.888, 29885.438
33950.447, 29842.072
33986.299, 29800.93
34024.713, 29756.452
34058.867, 29715.31
34093.89, 29669.72
34127.205, 29626.354
34157.958, 29586.324
34197.249, 29536.286
34236.556, 29482.912
34278.39, 29433.986
34324.441, 29391.732
34375.578, 29351.702
34430.107, 29312.784
34485.466, 29278.314
34543.388, 29240.507
34597.054, 29204.925
34650.747, 29163.783
34704.439, 29122.641
34750.479, 29083.722
34795.675, 29043.692
34840.862, 29005.886
34897.933, 28969.192
34963.483, 28935.833
35032.404, 28908.034
35103.859, 28883.572
35182.097, 28861.333
35261.181, 28840.206
35341.119, 28817.967
35408.302, 28799.063
35467.837, 28781.272
35520.589, 28761.257
35570.787, 28742.354
35619.292, 28722.339
35664.411, 28700.1
35708.712, 28671.189
35762.34, 28645.614
35823.597, 28623.375
35878.946, 28593.353
35925.828, 28557.77
35956.6, 28516.628
35964.483, 28466.591
35968.921, 28426.56
35972.451, 28398.762
35973.401, 28377.635
35973.427, 28372.075
35975.248, 28346.5
35977.079, 28318.701
